47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,599,0
80,400,0,599,0
100,400,0,598,0
120,400,0,598,0
140,400,0,597,0
160,400,0,597,0
180,400,0,600,0
200,400,0,603,0
220,400,0,607,0
240,400,0,611,0
260,400,0,615,0
280,400,0,618,0
300,400,0,622,0
320,400,0,626,0
340,400,0,630,0
360,400,0,633,0
380,400,0,637,0
400,400,0,641,0
420,400,0,645,0
440,400,0,648,0
460,400,0,652,0
480,400,0,656,0
500,400,0,660,0
520,400,0,663,0
540,400,0,667,0
560,400,0,671,0
580,400,0,675,0
600,400,0,678,0
620,398,0,682,0
640,390,0,686,0
660,383,0,690,0
680,375,0,693,0
700,367,0,697,0
720,360,0,701,0
740,352,0,705,0
760,345,0,708,0
780,337,0,712,0
800,335,0,716,0
820,330,0,720,0
840,325,0,723,0
860,320,0,727,0
880,315,0,731,0
900,310,0,739,0
920,305,0,747,0
940,301,0,755,0
960,297,0,764,0
980,293,0,772,0
1000,290,0,780,0
1020,287,0,788,0
1040,283,0,797,0
1060,283,0,805,0
1080,283,0,813,0
1100,283,0,821,0
1120,283,0,830,0
1140,282,0,838,0
1160,282,0,845,0
1180,281,0,851,0
1200,281,0,857,0
1220,281,0,862,0
1240,280,0,867,0
1260,280,0,873,0
1280,281,0,878,0
1300,282,0,878,0
1320,284,0,878,0
1340,285,0,878,0
1360,287,0,878,0
1380,289,0,877,0
1400,290,0,877,0
1420,292,0,876,0
1440,294,0,875,0
1460,296,0,875,0
1480,298,0,875,0
1500,299,0,877,0
1520,301,0,878,0
1540,302,0,880,0
1560,303,0,882,0
1580,303,0,883,0
1600,303,0,886,0
1620,303,0,888,0
1640,303,0,891,0
1660,303,0,893,0
1680,303,0,895,0
1700,302,0,897,0
1720,302,0,900,0
1740,301,0,901,0
1760,300,0,903,0
1780,300,0,905,0
1800,300,0,907,0
1820,300,0,908,0
1840,300,0,910,0
1860,300,0,911,0
1880,299,0,911,0
1900,299,0,911,0
1920,299,0,912,0
1940,298,0,912,0
1960,298,0,912,0
1980,297,0,912,0
2000,297,0,912,0
2020,296,0,912,0
2040,296,0,912,0
2060,296,0,908,0
2080,295,0,904,0
2100,295,0,901,0
2120,294,0,897,0
2140,291,0,893,0
2160,286,0,889,0
2180,282,0,885,0
2200,277,0,883,0
2220,273,0,883,0
2240,268,0,883,0
2260,264,0,882,0
2280,259,0,882,0
2300,255,0,883,0
2320,253,0,884,0
2340,250,0,886,0
2360,248,0,886,0
2380,246,0,887,0
2400,243,0,888,0
2420,241,0,887,0
2440,239,0,886,0
2460,236,0,885,0
2480,234,0,884,0
