47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,524,0
160,475,0,523,0
180,475,0,522,0
200,475,0,521,0
220,475,0,520,0
240,475,0,519,0
260,474,0,519,0
280,474,0,518,0
300,473,0,518,0
320,472,0,518,0
340,472,0,518,0
360,471,0,518,0
380,470,0,518,0
400,469,0,517,0
420,469,0,516,0
440,468,0,516,0
460,467,0,515,0
480,463,0,513,0
500,459,0,512,0
520,454,0,510,0
540,450,0,509,0
560,446,0,507,0
580,441,0,505,0
600,437,0,504,0
620,434,0,502,0
640,431,0,501,0
660,427,0,499,0
680,424,0,498,0
700,425,0,497,0
720,426,0,496,0
740,427,0,495,0
760,428,0,494,0
780,429,0,493,0
800,430,0,492,0
820,431,0,490,0
840,433,0,489,0
860,435,0,487,0
880,437,0,486,0
900,439,0,484,0
920,441,0,482,0
940,443,0,480,0
960,444,0,477,0
980,446,0,475,0
1000,447,0,473,0
1020,448,0,470,0
1040,449,0,468,0
1060,450,0,465,0
1080,451,0,462,0
1100,452,0,459,0
1120,453,0,455,0
1140,453,0,452,0
1160,454,0,448,0
1180,453,0,445,0
1200,452,0,441,0
1220,451,0,439,0
1240,450,0,436,0
1260,449,0,434,0
1280,447,0,432,0
1300,445,0,430,0
1320,442,0,428,0
1340,439,0,427,0
1360,436,0,425,0
1380,434,0,422,0
1400,431,0,420,0
1420,428,0,417,0
1440,425,0,415,0
1460,421,0,412,0
1480,418,0,409,0
1500,415,0,407,0
1520,411,0,405,0
1540,408,0,403,0
1560,404,0,401,0
1580,401,0,400,0
1600,397,0,398,0
1620,393,0,397,0
1640,390,0,396,0
1660,386,0,395,0
1680,382,0,394,0
1700,378,0,393,0
1720,374,0,392,0
1740,371,0,391,0
1760,367,0,390,0
1780,364,0,389,0
1800,360,0,388,0
1820,356,0,387,0
1840,353,0,386,0
1860,349,0,385,0
1880,346,0,385,0
1900,342,0,384,0
1920,339,0,384,0
1940,336,0,383,0
1960,333,0,383,0
1980,329,0,383,0
2000,326,0,383,0
2020,324,0,383,0
2040,321,0,383,0
2060,319,0,384,0
2080,317,0,385,0
2100,315,0,385,0
2120,313,0,385,0
2140,311,0,386,0
2160,308,0,386,0
2180,306,0,386,0
2200,303,0,387,0
2220,301,0,387,0
2240,299,0,387,0
2260,297,0,387,0
2280,295,0,388,0
2300,293,0,388,0
2320,292,0,389,0
2340,291,0,389,0
2360,290,0,390,0
2380,289,0,391,0
2400,288,0,390,0
2420,287,0,390,0
2440,288,0,390,0
2460,288,0,389,0
2480,288,0,389,0
2500,288,0,388,0
2520,289,0,387,0
2540,290,0,386,0
2560,291,0,384,0
2580,292,0,382,0
2600,293,0,380,0
2620,295,0,377,0
2640,296,0,375,0
2660,298,0,373,0
2680,300,0,371,0
2700,301,0,369,0
2720,303,0,368,0
2740,304,0,366,0
2760,306,0,365,0
2780,307,0,364,0
2800,308,0,364,0
2820,309,0,364,0
2840,310,0,364,0
2860,311,0,365,0
2880,312,0,366,0
2900,312,0,367,0
2920,312,0,368,0
2940,310,0,370,0
2960,309,0,371,0
2980,307,0,372,0
3000,306,0,374,0
3020,304,0,375,0
3040,303,0,377,0
3060,301,0,378,0
3080,299,0,379,0
3100,297,0,380,0
3120,296,0,381,0
3140,294,0,382,0
3160,292,0,383,0
3180,290,0,383,0
3200,288,0,383,0
3220,286,0,384,0
3240,284,0,384,0
3260,282,0,384,0
3280,280,0,384,0
3300,278,0,384,0
3320,276,0,382,0
3340,274,0,381,0
3360,272,0,378,0
3380,270,0,375,0
3400,268,0,373,0
3420,265,0,370,0
3440,263,0,368,0
3460,261,0,365,0
3480,259,0,363,0
3500,257,0,361,0
3520,255,0,358,0
3540,254,0,356,0
3560,252,0,354,0
3580,250,0,352,0
3600,249,0,350,0
3620,247,0,348,0
3640,246,0,346,0
3660,245,0,344,0
3680,244,0,342,0
3700,242,0,340,0
3720,241,0,338,0
3740,239,0,336,0
3760,238,0,332,0
3780,236,0,326,0
3800,234,0,319,0
3820,232,0,313,0
3840,230,0,306,0
3860,228,0,300,0
3880,227,0,293,0
3900,225,0,289,0
3920,223,0,285,0
3940,221,0,282,0
3960,219,0,278,0
3980,216,0,274,0
4000,214,0,271,0
4020,212,0,267,0
4040,210,0,263,0
4060,208,0,260,0
4080,206,0,256,0
4100,204,0,252,0
4120,202,0,248,0
4140,200,0,244,0
4160,198,0,241,0
4180,195,0,237,0
4200,193,0,234,0
4220,191,0,231,0
4240,190,0,229,0
4260,188,0,226,0
4280,186,0,223,0
4300,185,0,220,0
4320,184,0,218,0
4340,183,0,215,0
4360,184,0,213,0
4380,186,0,211,0
4400,187,0,209,0
4420,188,0,208,0
4440,189,0,207,0
4460,191,0,207,0
4480,193,0,207,0
4500,195,0,208,0
4520,197,0,208,0
4540,199,0,208,0
4560,201,0,210,0
4580,203,0,212,0
4600,205,0,214,0
4620,208,0,215,0
4640,210,0,217,0
4660,212,0,219,0
4680,214,0,220,0
4700,216,0,222,0
4720,218,0,224,0
4740,219,0,226,0
4760,220,0,229,0
4780,221,0,232,0
4800,222,0,234,0
4820,222,0,237,0
4840,223,0,240,0
4860,223,0,243,0
4880,223,0,247,0
4900,223,0,251,0
4920,224,0,255,0
4940,224,0,259,0
4960,224,0,263,0
4980,223,0,267,0
5000,222,0,271,0
5020,221,0,276,0
5040,221,0,280,0
5060,220,0,284,0
5080,219,0,288,0
5100,218,0,292,0
5120,217,0,296,0
5140,216,0,301,0
5160,216,0,305,0
5180,215,0,308,0
5200,214,0,311,0
5220,214,0,314,0
5240,213,0,318,0
5260,213,0,321,0
