47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,524,0
140,475,0,524,0
160,475,0,524,0
180,475,0,523,0
200,475,0,523,0
220,475,0,525,0
240,475,0,526,0
260,475,0,527,0
280,475,0,528,0
300,475,0,530,0
320,475,0,531,0
340,475,0,532,0
360,475,0,533,0
380,475,0,534,0
400,475,0,535,0
420,475,0,535,0
440,475,0,535,0
460,475,0,535,0
480,475,0,535,0
500,475,0,535,0
520,476,0,536,0
540,480,0,537,0
560,485,0,539,0
580,490,0,540,0
600,495,0,541,0
620,498,0,543,0
640,500,0,544,0
660,502,0,546,0
680,504,0,548,0
700,506,0,550,0
720,508,0,552,0
740,510,0,553,0
760,511,0,554,0
780,514,0,555,0
800,516,0,555,0
820,518,0,555,0
840,521,0,555,0
860,523,0,556,0
880,526,0,556,0
900,529,0,556,0
920,530,0,557,0
940,531,0,557,0
960,533,0,558,0
980,534,0,560,0
1000,535,0,562,0
1020,536,0,564,0
1040,537,0,566,0
1060,538,0,568,0
1080,539,0,570,0
1100,540,0,572,0
1120,541,0,575,0
1140,542,0,577,0
1160,543,0,579,0
1180,543,0,581,0
1200,544,0,583,0
1220,544,0,586,0
1240,544,0,588,0
1260,544,0,590,0
1280,543,0,592,0
1300,542,0,594,0
1320,542,0,597,0
1340,541,0,599,0
1360,540,0,601,0
1380,540,0,603,0
1400,540,0,606,0
1420,540,0,611,0
1440,539,0,616,0
1460,538,0,620,0
1480,538,0,624,0
1500,537,0,628,0
1520,536,0,631,0
1540,534,0,635,0
1560,533,0,639,0
1580,531,0,641,0
1600,530,0,644,0
1620,528,0,647,0
1640,527,0,649,0
1660,526,0,652,0
1680,525,0,655,0
1700,524,0,657,0
1720,524,0,659,0
1740,524,0,661,0
1760,525,0,663,0
1780,526,0,664,0
1800,528,0,666,0
1820,529,0,667,0
1840,530,0,669,0
1860,533,0,670,0
1880,536,0,671,0
1900,538,0,672,0
1920,541,0,673,0
1940,544,0,673,0
1960,547,0,673,0
1980,550,0,673,0
2000,553,0,671,0
2020,556,0,670,0
2040,559,0,669,0
2060,562,0,668,0
2080,566,0,666,0
2100,569,0,664,0
2120,572,0,662,0
2140,575,0,660,0
2160,578,0,658,0
2180,581,0,656,0
2200,584,0,654,0
2220,587,0,652,0
2240,590,0,651,0
2260,592,0,650,0
2280,594,0,648,0
2300,597,0,647,0
2320,598,0,646,0
2340,599,0,645,0
2360,600,0,644,0
2380,599,0,644,0
2400,598,0,644,0
2420,597,0,644,0
2440,596,0,644,0
2460,594,0,645,0
2480,592,0,646,0
2500,590,0,647,0
2520,588,0,648,0
2540,586,0,648,0
2560,584,0,649,0
2580,582,0,650,0
2600,580,0,651,0
2620,578,0,651,0
2640,576,0,652,0
2660,575,0,652,0
2680,573,0,653,0
2700,571,0,654,0
2720,570,0,654,0
2740,568,0,655,0
2760,566,0,656,0
2780,564,0,657,0
2800,562,0,658,0
2820,560,0,659,0
2840,558,0,660,0
2860,558,0,660,0
2880,557,0,661,0
2900,557,0,661,0
2920,557,0,662,0
2940,558,0,663,0
2960,558,0,663,0
2980,558,0,663,0
3000,559,0,663,0
3020,559,0,664,0
3040,560,0,664,0
3060,560,0,664,0
3080,561,0,664,0
3100,561,0,663,0
3120,562,0,663,0
3140,562,0,663,0
3160,563,0,663,0
3180,562,0,663,0
3200,562,0,662,0
3220,562,0,662,0
3240,562,0,662,0
3260,561,0,663,0
3280,560,0,663,0
3300,559,0,662,0
3320,558,0,662,0
3340,557,0,662,0
3360,556,0,661,0
3380,555,0,661,0
3400,554,0,660,0
3420,553,0,659,0
3440,551,0,658,0
3460,550,0,657,0
3480,548,0,655,0
3500,546,0,654,0
3520,545,0,652,0
3540,542,0,650,0
3560,540,0,649,0
3580,538,0,647,0
3600,536,0,646,0
3620,535,0,644,0
3640,533,0,643,0
3660,533,0,642,0
3680,534,0,641,0
3700,535,0,640,0
3720,535,0,639,0
3740,536,0,638,0
3760,536,0,637,0
3780,536,0,635,0
3800,536,0,632,0
3820,535,0,630,0
3840,534,0,627,0
3860,533,0,625,0
3880,532,0,623,0
3900,531,0,622,0
3920,530,0,620,0
3940,530,0,619,0
3960,530,0,618,0
3980,530,0,618,0
4000,529,0,617,0
4020,529,0,618,0
4040,528,0,618,0
4060,528,0,618,0
4080,527,0,619,0
4100,526,0,619,0
4120,524,0,621,0
4140,523,0,622,0
4160,521,0,623,0
4180,520,0,625,0
4200,518,0,626,0
4220,516,0,627,0
4240,513,0,629,0
4260,511,0,630,0
4280,509,0,632,0
4300,507,0,633,0
4320,505,0,635,0
4340,504,0,637,0
4360,504,0,639,0
4380,503,0,641,0
4400,503,0,643,0
4420,504,0,644,0
4440,504,0,646,0
4460,505,0,647,0
4480,507,0,649,0
4500,508,0,651,0
4520,509,0,650,0
4540,510,0,650,0
4560,512,0,649,0
4580,513,0,647,0
4600,514,0,645,0
4620,516,0,644,0
4640,517,0,642,0
4660,518,0,640,0
4680,520,0,637,0
4700,525,0,635,0
4720,530,0,633,0
4740,535,0,630,0
4760,539,0,628,0
4780,544,0,626,0
4800,549,0,624,0
4820,554,0,622,0
4840,557,0,620,0
4860,559,0,618,0
4880,562,0,616,0
4900,564,0,614,0
4920,566,0,612,0
4940,568,0,610,0
4960,569,0,608,0
4980,569,0,605,0
5000,570,0,603,0
5020,570,0,600,0
5040,570,0,598,0
5060,570,0,595,0
5080,570,0,592,0
5100,570,0,590,0
5120,570,0,588,0
5140,569,0,586,0
5160,570,0,584,0
5180,571,0,583,0
5200,572,0,582,0
5220,572,0,581,0
5240,573,0,580,0
5260,573,0,580,0
