47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,526,0
120,475,0,527,0
140,475,0,528,0
160,475,0,529,0
180,475,0,529,0
200,475,0,529,0
220,475,0,529,0
240,475,0,529,0
260,475,0,529,0
280,475,0,529,0
300,475,0,529,0
320,475,0,529,0
340,475,0,529,0
360,475,0,529,0
380,475,0,530,0
400,475,0,530,0
420,475,0,529,0
440,475,0,529,0
460,475,0,529,0
480,475,0,529,0
500,475,0,528,0
520,470,0,527,0
540,466,0,527,0
560,461,0,525,0
580,457,0,524,0
600,452,0,523,0
620,448,0,521,0
640,443,0,520,0
660,438,0,519,0
680,435,0,518,0
700,431,0,517,0
720,427,0,516,0
740,423,0,515,0
760,419,0,514,0
780,414,0,513,0
800,410,0,512,0
820,406,0,511,0
840,403,0,510,0
860,400,0,509,0
880,398,0,508,0
900,395,0,506,0
920,392,0,505,0
940,390,0,504,0
960,387,0,503,0
980,384,0,502,0
1000,382,0,502,0
1020,380,0,501,0
1040,378,0,501,0
1060,375,0,500,0
1080,373,0,500,0
1100,372,0,500,0
1120,371,0,498,0
1140,370,0,497,0
1160,369,0,496,0
1180,369,0,494,0
1200,368,0,493,0
1220,367,0,491,0
1240,366,0,490,0
1260,365,0,489,0
1280,363,0,488,0
1300,362,0,487,0
1320,361,0,486,0
1340,360,0,486,0
1360,361,0,485,0
1380,362,0,485,0
1400,363,0,485,0
1420,364,0,484,0
1440,365,0,482,0
1460,367,0,481,0
1480,369,0,480,0
1500,371,0,478,0
1520,373,0,476,0
1540,374,0,475,0
1560,375,0,474,0
1580,377,0,473,0
1600,378,0,472,0
1620,380,0,471,0
1640,382,0,471,0
1660,384,0,470,0
1680,386,0,470,0
1700,389,0,470,0
1720,391,0,470,0
1740,393,0,468,0
1760,395,0,466,0
1780,397,0,464,0
1800,398,0,461,0
1820,398,0,459,0
1840,399,0,457,0
1860,399,0,454,0
1880,398,0,453,0
1900,398,0,452,0
1920,397,0,451,0
1940,396,0,450,0
1960,396,0,450,0
1980,395,0,449,0
2000,395,0,449,0
2020,395,0,448,0
2040,395,0,447,0
2060,395,0,446,0
2080,395,0,444,0
2100,395,0,443,0
2120,395,0,441,0
2140,394,0,439,0
2160,393,0,438,0
2180,392,0,436,0
2200,391,0,435,0
2220,390,0,434,0
2240,388,0,434,0
2260,387,0,433,0
2280,385,0,433,0
2300,383,0,433,0
2320,382,0,433,0
2340,380,0,433,0
2360,379,0,433,0
2380,377,0,431,0
2400,376,0,430,0
2420,374,0,429,0
2440,372,0,428,0
2460,371,0,427,0
2480,370,0,425,0
2500,368,0,423,0
2520,367,0,421,0
2540,366,0,420,0
2560,364,0,418,0
2580,363,0,416,0
2600,362,0,414,0
2620,362,0,414,0
2640,361,0,413,0
2660,361,0,412,0
2680,361,0,412,0
2700,361,0,411,0
2720,361,0,410,0
2740,360,0,410,0
2760,360,0,409,0
2780,360,0,408,0
2800,360,0,407,0
2820,359,0,405,0
2840,359,0,402,0
2860,358,0,400,0
2880,358,0,398,0
2900,357,0,396,0
2920,356,0,394,0
2940,355,0,393,0
2960,354,0,391,0
2980,354,0,390,0
3000,353,0,389,0
3020,353,0,388,0
3040,352,0,387,0
3060,352,0,386,0
3080,352,0,384,0
3100,351,0,383,0
3120,351,0,381,0
3140,351,0,379,0
3160,350,0,377,0
3180,349,0,375,0
3200,348,0,373,0
3220,347,0,371,0
3240,346,0,370,0
3260,344,0,368,0
3280,343,0,366,0
3300,342,0,365,0
3320,341,0,364,0
3340,339,0,363,0
3360,338,0,361,0
3380,336,0,361,0
3400,335,0,361,0
3420,334,0,361,0
3440,332,0,361,0
3460,330,0,361,0
3480,327,0,360,0
3500,325,0,360,0
3520,323,0,360,0
3540,321,0,359,0
3560,319,0,358,0
3580,317,0,357,0
3600,314,0,356,0
3620,312,0,355,0
3640,309,0,353,0
3660,307,0,352,0
3680,305,0,351,0
3700,302,0,350,0
3720,300,0,348,0
3740,298,0,347,0
3760,296,0,346,0
3780,294,0,346,0
3800,291,0,345,0
3820,289,0,344,0
3840,288,0,343,0
3860,286,0,343,0
3880,285,0,342,0
3900,283,0,341,0
3920,282,0,340,0
3940,281,0,340,0
3960,279,0,339,0
3980,278,0,338,0
4000,277,0,337,0
4020,275,0,337,0
4040,274,0,336,0
4060,272,0,336,0
4080,271,0,335,0
4100,270,0,335,0
4120,270,0,334,0
4140,269,0,334,0
4160,268,0,333,0
4180,269,0,333,0
4200,269,0,332,0
4220,269,0,332,0
4240,269,0,333,0
4260,269,0,335,0
4280,270,0,337,0
4300,270,0,339,0
4320,271,0,342,0
4340,272,0,344,0
4360,273,0,346,0
4380,274,0,349,0
4400,275,0,351,0
4420,276,0,353,0
4440,276,0,355,0
4460,277,0,357,0
4480,278,0,359,0
4500,279,0,361,0
4520,280,0,363,0
4540,280,0,365,0
4560,281,0,367,0
4580,282,0,369,0
4600,284,0,370,0
4620,286,0,372,0
4640,288,0,374,0
4660,290,0,376,0
4680,292,0,377,0
4700,294,0,379,0
4720,296,0,380,0
4740,299,0,382,0
4760,303,0,383,0
4780,306,0,384,0
4800,309,0,385,0
4820,312,0,387,0
4840,316,0,387,0
4860,319,0,388,0
4880,323,0,388,0
4900,327,0,388,0
4920,331,0,388,0
4940,335,0,388,0
4960,338,0,388,0
4980,341,0,387,0
5000,344,0,387,0
5020,347,0,386,0
5040,349,0,385,0
5060,351,0,385,0
5080,353,0,384,0
5100,353,0,383,0
5120,354,0,383,0
5140,355,0,383,0
5160,356,0,383,0
5180,357,0,382,0
5200,359,0,383,0
5220,360,0,383,0
5240,360,0,384,0
5260,361,0,385,0
