47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,525,0
160,475,0,525,0
180,475,0,525,0
200,475,0,525,0
220,475,0,525,0
240,475,0,525,0
260,475,0,525,0
280,475,0,525,0
300,475,0,525,0
320,475,0,525,0
340,475,0,525,0
360,475,0,525,0
380,475,0,525,0
400,475,0,524,0
420,475,0,523,0
440,475,0,522,0
460,475,0,521,0
480,475,0,520,0
500,475,0,520,0
520,475,0,520,0
540,475,0,520,0
560,475,0,519,0
580,475,0,519,0
600,475,0,518,0
620,475,0,517,0
640,475,0,517,0
660,475,0,516,0
680,475,0,516,0
700,475,0,515,0
720,475,0,514,0
740,475,0,515,0
760,475,0,515,0
780,475,0,515,0
800,475,0,516,0
820,475,0,516,0
840,475,0,517,0
860,475,0,518,0
880,475,0,518,0
900,475,0,519,0
920,475,0,521,0
940,475,0,522,0
960,475,0,523,0
980,475,0,524,0
1000,485,0,525,0
1020,495,0,527,0
1040,506,0,528,0
1060,504,0,529,0
1080,501,0,529,0
1100,499,0,530,0
1120,496,0,530,0
1140,494,0,529,0
1160,491,0,527,0
1180,488,0,526,0
1200,485,0,525,0
1220,482,0,524,0
1240,479,0,524,0
1260,476,0,523,0
1280,475,0,523,0
1300,474,0,523,0
1320,473,0,523,0
1340,472,0,523,0
1360,471,0,523,0
1380,470,0,524,0
1400,469,0,525,0
1420,467,0,525,0
1440,466,0,526,0
1460,463,0,527,0
1480,461,0,529,0
1500,459,0,530,0
1520,457,0,531,0
1540,453,0,531,0
1560,450,0,532,0
1580,446,0,533,0
1600,443,0,533,0
1620,439,0,533,0
1640,436,0,533,0
1660,433,0,533,0
1680,430,0,534,0
1700,427,0,534,0
1720,424,0,534,0
1740,421,0,534,0
1760,419,0,534,0
1780,416,0,533,0
1800,413,0,533,0
1820,411,0,532,0
1840,409,0,531,0
1860,406,0,530,0
1880,404,0,530,0
1900,401,0,529,0
1920,399,0,528,0
1940,396,0,528,0
1960,393,0,528,0
1980,391,0,528,0
2000,388,0,528,0
2020,385,0,528,0
2040,383,0,528,0
2060,380,0,528,0
2080,377,0,528,0
2100,375,0,527,0
2120,372,0,526,0
2140,370,0,525,0
2160,367,0,525,0
2180,365,0,524,0
2200,362,0,523,0
2220,360,0,522,0
2240,358,0,521,0
2260,356,0,521,0
2280,354,0,521,0
2300,352,0,520,0
2320,350,0,520,0
2340,349,0,520,0
2360,349,0,520,0
2380,349,0,520,0
2400,350,0,520,0
2420,350,0,519,0
2440,351,0,518,0
2460,352,0,517,0
2480,353,0,516,0
2500,355,0,515,0
2520,356,0,514,0
2540,357,0,513,0
2560,359,0,512,0
2580,361,0,512,0
2600,363,0,511,0
2620,365,0,510,0
2640,367,0,510,0
2660,369,0,509,0
2680,371,0,509,0
2700,374,0,508,0
2720,376,0,506,0
2740,379,0,505,0
2760,381,0,504,0
2780,383,0,503,0
2800,386,0,503,0
2820,388,0,503,0
2840,388,0,504,0
2860,389,0,504,0
2880,390,0,505,0
2900,390,0,506,0
2920,389,0,507,0
2940,388,0,508,0
2960,386,0,509,0
2980,384,0,510,0
3000,382,0,510,0
3020,380,0,509,0
3040,378,0,508,0
3060,376,0,507,0
3080,373,0,505,0
3100,369,0,505,0
3120,366,0,505,0
3140,363,0,505,0
3160,359,0,504,0
3180,356,0,505,0
3200,354,0,506,0
3220,351,0,507,0
3240,349,0,508,0
3260,348,0,508,0
3280,346,0,508,0
3300,345,0,508,0
3320,346,0,507,0
3340,347,0,507,0
3360,347,0,506,0
3380,348,0,505,0
3400,350,0,505,0
3420,353,0,506,0
3440,355,0,506,0
3460,358,0,506,0
3480,361,0,507,0
3500,364,0,507,0
3520,366,0,508,0
3540,369,0,509,0
3560,372,0,510,0
3580,375,0,510,0
3600,377,0,511,0
3620,380,0,511,0
3640,383,0,512,0
3660,386,0,513,0
3680,392,0,513,0
3700,398,0,514,0
3720,405,0,515,0
3740,411,0,516,0
3760,418,0,517,0
3780,425,0,518,0
3800,431,0,520,0
3820,435,0,521,0
3840,440,0,523,0
3860,444,0,524,0
3880,447,0,526,0
3900,451,0,528,0
3920,455,0,530,0
3940,459,0,531,0
3960,462,0,533,0
3980,465,0,535,0
4000,468,0,536,0
4020,471,0,538,0
4040,474,0,540,0
4060,477,0,542,0
4080,480,0,543,0
4100,483,0,549,0
4120,486,0,554,0
4140,490,0,559,0
4160,493,0,564,0
4180,496,0,569,0
4200,500,0,574,0
4220,503,0,579,0
4240,507,0,584,0
4260,510,0,587,0
4280,513,0,589,0
4300,517,0,592,0
4320,520,0,594,0
4340,524,0,597,0
4360,527,0,599,0
4380,530,0,601,0
4400,534,0,603,0
4420,537,0,605,0
4440,541,0,607,0
4460,544,0,609,0
4480,548,0,611,0
4500,551,0,614,0
4520,554,0,616,0
4540,558,0,619,0
4560,561,0,621,0
4580,565,0,623,0
4600,568,0,625,0
4620,571,0,627,0
4640,575,0,629,0
4660,578,0,631,0
4680,582,0,632,0
4700,585,0,634,0
4720,588,0,636,0
4740,592,0,637,0
4760,595,0,638,0
4780,599,0,639,0
4800,602,0,641,0
4820,605,0,642,0
4840,609,0,643,0
4860,612,0,644,0
4880,616,0,645,0
4900,619,0,647,0
4920,622,0,648,0
4940,626,0,649,0
4960,629,0,650,0
4980,633,0,651,0
5000,636,0,652,0
5020,639,0,653,0
5040,643,0,654,0
5060,475,0,525,0
5080,475,0,525,0
5100,475,0,525,0
5120,475,0,525,0
5140,475,0,524,0
5160,475,0,523,0
5180,475,0,522,0
5200,475,0,521,0
5220,475,0,521,0
5240,475,0,522,0
5260,475,0,523,0
