47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,524,0
120,475,0,521,0
140,475,0,519,0
160,475,0,516,0
180,475,0,514,0
200,475,0,513,0
220,475,0,511,0
240,475,0,509,0
260,475,0,509,0
280,475,0,508,0
300,475,0,508,0
320,475,0,507,0
340,475,0,507,0
360,475,0,508,0
380,475,0,508,0
400,475,0,508,0
420,475,0,508,0
440,475,0,508,0
460,475,0,508,0
480,475,0,508,0
500,475,0,507,0
520,475,0,506,0
540,475,0,504,0
560,475,0,504,0
580,475,0,504,0
600,475,0,503,0
620,475,0,503,0
640,475,0,503,0
660,475,0,504,0
680,475,0,505,0
700,475,0,506,0
720,468,0,507,0
740,461,0,508,0
760,454,0,509,0
780,447,0,510,0
800,447,0,510,0
820,448,0,510,0
840,449,0,510,0
860,449,0,509,0
880,450,0,509,0
900,450,0,508,0
920,453,0,508,0
940,456,0,507,0
960,459,0,507,0
980,462,0,508,0
1000,465,0,509,0
1020,469,0,510,0
1040,472,0,512,0
1060,475,0,513,0
1080,478,0,514,0
1100,481,0,516,0
1120,485,0,517,0
1140,488,0,518,0
1160,491,0,519,0
1180,494,0,520,0
1200,497,0,521,0
1220,501,0,521,0
1240,504,0,521,0
1260,507,0,521,0
1280,510,0,521,0
1300,513,0,520,0
1320,517,0,520,0
1340,522,0,520,0
1360,528,0,521,0
1380,533,0,521,0
1400,539,0,522,0
1420,544,0,523,0
1440,550,0,524,0
1460,556,0,526,0
1480,561,0,527,0
1500,567,0,529,0
1520,569,0,530,0
1540,567,0,532,0
1560,565,0,534,0
1580,564,0,535,0
1600,562,0,537,0
1620,561,0,539,0
1640,559,0,541,0
1660,557,0,542,0
1680,556,0,544,0
1700,554,0,546,0
1720,553,0,547,0
1740,551,0,549,0
1760,549,0,551,0
1780,548,0,552,0
1800,543,0,554,0
1820,538,0,556,0
1840,533,0,557,0
1860,528,0,559,0
1880,523,0,561,0
1900,518,0,564,0
1920,514,0,571,0
1940,511,0,578,0
1960,508,0,585,0
1980,505,0,592,0
2000,503,0,600,0
2020,501,0,607,0
2040,498,0,609,0
2060,496,0,611,0
2080,495,0,614,0
2100,494,0,616,0
2120,492,0,618,0
2140,491,0,620,0
2160,490,0,622,0
2180,488,0,623,0
2200,487,0,624,0
2220,485,0,625,0
2240,484,0,626,0
2260,483,0,626,0
2280,482,0,626,0
2300,481,0,626,0
2320,482,0,626,0
2340,482,0,628,0
2360,483,0,630,0
2380,483,0,632,0
2400,484,0,634,0
2420,486,0,634,0
2440,489,0,635,0
2460,491,0,633,0
2480,494,0,630,0
2500,496,0,628,0
2520,499,0,626,0
2540,501,0,623,0
2560,504,0,621,0
2580,506,0,618,0
2600,508,0,615,0
2620,510,0,612,0
2640,512,0,608,0
2660,514,0,605,0
2680,516,0,602,0
2700,518,0,599,0
2720,519,0,596,0
2740,520,0,593,0
2760,522,0,590,0
2780,523,0,588,0
2800,524,0,585,0
2820,524,0,583,0
2840,524,0,580,0
2860,524,0,578,0
2880,524,0,576,0
2900,523,0,574,0
2920,522,0,571,0
2940,521,0,569,0
2960,519,0,567,0
2980,517,0,564,0
3000,516,0,562,0
3020,514,0,559,0
3040,512,0,557,0
3060,510,0,554,0
3080,507,0,552,0
3100,504,0,549,0
3120,501,0,547,0
3140,498,0,544,0
3160,495,0,542,0
3180,492,0,539,0
3200,489,0,537,0
3220,486,0,535,0
3240,483,0,532,0
3260,480,0,530,0
3280,478,0,528,0
3300,475,0,527,0
3320,470,0,526,0
3340,466,0,524,0
3360,461,0,523,0
3380,457,0,522,0
3400,453,0,522,0
3420,448,0,521,0
3440,444,0,520,0
3460,441,0,518,0
3480,439,0,517,0
3500,436,0,516,0
3520,434,0,515,0
3540,431,0,514,0
3560,429,0,513,0
3580,427,0,511,0
3600,425,0,510,0
3620,423,0,509,0
3640,421,0,508,0
3660,419,0,507,0
3680,417,0,505,0
3700,415,0,504,0
3720,413,0,503,0
3740,411,0,501,0
3760,410,0,500,0
3780,408,0,498,0
3800,406,0,497,0
3820,404,0,495,0
3840,403,0,494,0
3860,401,0,493,0
3880,399,0,491,0
3900,397,0,490,0
3920,395,0,489,0
3940,393,0,489,0
3960,390,0,488,0
3980,388,0,487,0
4000,386,0,487,0
4020,384,0,486,0
4040,382,0,486,0
4060,380,0,486,0
4080,378,0,485,0
4100,375,0,484,0
4120,373,0,484,0
4140,371,0,483,0
4160,369,0,481,0
4180,367,0,480,0
4200,365,0,479,0
4220,363,0,478,0
4240,361,0,476,0
4260,360,0,475,0
4280,359,0,473,0
4300,357,0,471,0
4320,356,0,469,0
4340,355,0,467,0
4360,353,0,465,0
4380,351,0,463,0
4400,349,0,461,0
4420,347,0,459,0
4440,346,0,457,0
4460,344,0,455,0
4480,343,0,453,0
4500,341,0,451,0
4520,340,0,450,0
4540,340,0,448,0
4560,339,0,446,0
4580,338,0,445,0
4600,338,0,444,0
4620,337,0,443,0
4640,337,0,441,0
4660,336,0,439,0
4680,336,0,437,0
4700,335,0,435,0
4720,334,0,433,0
4740,334,0,431,0
4760,334,0,429,0
4780,333,0,427,0
4800,333,0,425,0
4820,333,0,423,0
4840,333,0,421,0
4860,333,0,419,0
4880,333,0,417,0
4900,333,0,414,0
4920,333,0,412,0
4940,332,0,410,0
4960,332,0,408,0
4980,332,0,406,0
5000,332,0,404,0
5020,332,0,402,0
5040,332,0,400,0
5060,332,0,398,0
5080,332,0,396,0
5100,332,0,393,0
5120,332,0,390,0
5140,333,0,388,0
5160,333,0,385,0
5180,333,0,382,0
5200,334,0,381,0
5220,334,0,379,0
5240,334,0,378,0
5260,334,0,377,0
