47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,524,0
140,475,0,524,0
160,475,0,524,0
180,475,0,524,0
200,475,0,524,0
220,475,0,524,0
240,475,0,524,0
260,475,0,524,0
280,475,0,524,0
300,475,0,524,0
320,475,0,525,0
340,475,0,525,0
360,475,0,525,0
380,475,0,526,0
400,475,0,527,0
420,475,0,528,0
440,475,0,528,0
460,475,0,529,0
480,475,0,530,0
500,475,0,531,0
520,475,0,532,0
540,475,0,532,0
560,475,0,533,0
580,475,0,534,0
600,475,0,534,0
620,475,0,535,0
640,475,0,536,0
660,475,0,536,0
680,475,0,537,0
700,475,0,537,0
720,475,0,538,0
740,475,0,539,0
760,484,0,539,0
780,493,0,540,0
800,503,0,541,0
820,513,0,542,0
840,522,0,542,0
860,524,0,543,0
880,526,0,543,0
900,528,0,543,0
920,530,0,543,0
940,532,0,543,0
960,533,0,542,0
980,533,0,542,0
1000,534,0,542,0
1020,535,0,541,0
1040,533,0,541,0
1060,532,0,541,0
1080,531,0,540,0
1100,531,0,540,0
1120,530,0,540,0
1140,530,0,540,0
1160,530,0,541,0
1180,530,0,542,0
1200,529,0,543,0
1220,528,0,543,0
1240,527,0,544,0
1260,525,0,545,0
1280,524,0,546,0
1300,523,0,547,0
1320,521,0,549,0
1340,517,0,550,0
1360,513,0,551,0
1380,509,0,552,0
1400,505,0,553,0
1420,501,0,554,0
1440,497,0,555,0
1460,493,0,556,0
1480,488,0,556,0
1500,484,0,557,0
1520,481,0,557,0
1540,477,0,558,0
1560,473,0,558,0
1580,469,0,558,0
1600,466,0,558,0
1620,462,0,558,0
1640,458,0,558,0
1660,454,0,559,0
1680,450,0,559,0
1700,447,0,559,0
1720,443,0,559,0
1740,439,0,559,0
1760,437,0,560,0
1780,434,0,560,0
1800,432,0,560,0
1820,430,0,561,0
1840,428,0,561,0
1860,426,0,561,0
1880,424,0,561,0
1900,422,0,561,0
1920,420,0,561,0
1940,418,0,561,0
1960,417,0,561,0
1980,415,0,561,0
2000,414,0,561,0
2020,414,0,561,0
2040,415,0,560,0
2060,415,0,560,0
2080,416,0,560,0
2100,417,0,559,0
2120,418,0,559,0
2140,419,0,559,0
2160,420,0,558,0
2180,421,0,557,0
2200,422,0,556,0
2220,422,0,555,0
2240,422,0,554,0
2260,422,0,553,0
2280,422,0,552,0
2300,420,0,551,0
2320,417,0,550,0
2340,415,0,549,0
2360,412,0,549,0
2380,410,0,548,0
2400,407,0,548,0
2420,405,0,547,0
2440,402,0,546,0
2460,400,0,545,0
2480,397,0,545,0
2500,394,0,545,0
2520,391,0,544,0
2540,388,0,544,0
2560,385,0,544,0
2580,382,0,545,0
2600,378,0,545,0
2620,375,0,545,0
2640,372,0,546,0
2660,369,0,546,0
2680,366,0,546,0
2700,363,0,546,0
2720,359,0,547,0
2740,357,0,547,0
2760,355,0,547,0
2780,353,0,545,0
2800,351,0,543,0
2820,349,0,542,0
2840,347,0,540,0
2860,347,0,538,0
2880,346,0,536,0
2900,346,0,534,0
2920,346,0,532,0
2940,346,0,531,0
2960,346,0,529,0
2980,347,0,528,0
3000,347,0,527,0
3020,346,0,525,0
3040,346,0,524,0
3060,346,0,522,0
3080,347,0,521,0
3100,347,0,520,0
3120,347,0,519,0
3140,348,0,518,0
3160,347,0,516,0
3180,346,0,515,0
3200,346,0,514,0
3220,345,0,513,0
3240,344,0,512,0
3260,344,0,511,0
3280,343,0,510,0
3300,343,0,509,0
3320,343,0,508,0
3340,343,0,507,0
3360,343,0,506,0
3380,344,0,505,0
3400,345,0,504,0
3420,345,0,503,0
3440,346,0,502,0
3460,347,0,501,0
3480,348,0,501,0
3500,348,0,500,0
3520,348,0,498,0
3540,348,0,497,0
3560,348,0,496,0
3580,348,0,495,0
3600,347,0,495,0
3620,346,0,494,0
3640,345,0,493,0
3660,344,0,493,0
3680,343,0,492,0
3700,342,0,491,0
3720,341,0,491,0
3740,340,0,490,0
3760,339,0,488,0
3780,338,0,487,0
3800,336,0,487,0
3820,335,0,487,0
3840,333,0,487,0
3860,332,0,486,0
3880,330,0,487,0
3900,328,0,487,0
3920,326,0,488,0
3940,324,0,488,0
3960,322,0,489,0
3980,321,0,488,0
4000,319,0,487,0
4020,317,0,486,0
4040,316,0,485,0
4060,316,0,483,0
4080,315,0,482,0
4100,314,0,481,0
4120,313,0,479,0
4140,312,0,478,0
4160,311,0,477,0
4180,311,0,476,0
4200,311,0,475,0
4220,311,0,474,0
4240,310,0,473,0
4260,310,0,473,0
4280,309,0,472,0
4300,309,0,471,0
4320,308,0,470,0
4340,308,0,470,0
4360,307,0,469,0
4380,307,0,468,0
4400,306,0,468,0
4420,305,0,467,0
4440,305,0,466,0
4460,304,0,466,0
4480,303,0,465,0
4500,302,0,465,0
4520,301,0,465,0
4540,299,0,465,0
4560,298,0,465,0
4580,297,0,466,0
4600,296,0,466,0
4620,294,0,466,0
4640,293,0,466,0
4660,292,0,466,0
4680,290,0,466,0
4700,288,0,466,0
4720,286,0,466,0
4740,284,0,466,0
4760,282,0,465,0
4780,280,0,466,0
4800,278,0,466,0
4820,276,0,466,0
4840,274,0,466,0
4860,272,0,466,0
4880,270,0,467,0
4900,268,0,467,0
4920,266,0,468,0
4940,265,0,468,0
4960,263,0,468,0
4980,260,0,469,0
5000,257,0,469,0
5020,254,0,469,0
5040,251,0,470,0
5060,248,0,470,0
5080,245,0,472,0
5100,242,0,474,0
5120,240,0,477,0
5140,238,0,479,0
5160,236,0,481,0
5180,234,0,484,0
5200,233,0,486,0
5220,231,0,488,0
5240,230,0,489,0
5260,229,0,490,0
