47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,526,0
160,475,0,527,0
180,475,0,527,0
200,475,0,528,0
220,475,0,529,0
240,475,0,530,0
260,475,0,530,0
280,475,0,531,0
300,475,0,532,0
320,475,0,533,0
340,475,0,534,0
360,475,0,535,0
380,475,0,536,0
400,475,0,537,0
420,475,0,539,0
440,475,0,540,0
460,475,0,541,0
480,475,0,542,0
500,475,0,543,0
520,475,0,544,0
540,475,0,545,0
560,475,0,545,0
580,475,0,545,0
600,475,0,546,0
620,475,0,546,0
640,475,0,546,0
660,475,0,546,0
680,475,0,545,0
700,475,0,545,0
720,475,0,545,0
740,475,0,545,0
760,475,0,545,0
780,475,0,545,0
800,475,0,546,0
820,475,0,546,0
840,475,0,547,0
860,475,0,547,0
880,475,0,548,0
900,475,0,549,0
920,475,0,549,0
940,475,0,550,0
960,475,0,551,0
980,475,0,552,0
1000,475,0,553,0
1020,475,0,554,0
1040,475,0,555,0
1060,475,0,556,0
1080,475,0,557,0
1100,475,0,558,0
1120,475,0,559,0
1140,475,0,559,0
1160,475,0,560,0
1180,475,0,560,0
1200,475,0,561,0
1220,475,0,561,0
1240,469,0,562,0
1260,462,0,562,0
1280,456,0,562,0
1300,450,0,562,0
1320,441,0,562,0
1340,433,0,561,0
1360,425,0,561,0
1380,417,0,561,0
1400,416,0,561,0
1420,414,0,561,0
1440,413,0,561,0
1460,412,0,560,0
1480,410,0,560,0
1500,409,0,560,0
1520,407,0,559,0
1540,406,0,559,0
1560,405,0,558,0
1580,404,0,557,0
1600,403,0,557,0
1620,403,0,556,0
1640,404,0,555,0
1660,405,0,555,0
1680,406,0,554,0
1700,407,0,553,0
1720,408,0,553,0
1740,410,0,552,0
1760,411,0,551,0
1780,413,0,550,0
1800,414,0,549,0
1820,415,0,548,0
1840,416,0,547,0
1860,417,0,547,0
1880,418,0,546,0
1900,419,0,545,0
1920,418,0,544,0
1940,417,0,543,0
1960,415,0,541,0
1980,414,0,538,0
2000,413,0,535,0
2020,412,0,533,0
2040,411,0,530,0
2060,411,0,528,0
2080,412,0,526,0
2100,411,0,526,0
2120,410,0,526,0
2140,410,0,526,0
2160,409,0,527,0
2180,408,0,527,0
2200,406,0,527,0
2220,403,0,528,0
2240,401,0,528,0
2260,398,0,528,0
2280,396,0,528,0
2300,393,0,528,0
2320,391,0,527,0
2340,390,0,527,0
2360,389,0,526,0
2380,388,0,526,0
2400,386,0,525,0
2420,385,0,525,0
2440,383,0,524,0
2460,381,0,523,0
2480,379,0,523,0
2500,378,0,522,0
2520,376,0,522,0
2540,375,0,521,0
2560,374,0,521,0
2580,373,0,521,0
2600,373,0,521,0
2620,373,0,520,0
2640,373,0,520,0
2660,373,0,520,0
2680,373,0,520,0
2700,373,0,520,0
2720,373,0,519,0
2740,373,0,519,0
2760,373,0,518,0
2780,373,0,517,0
2800,373,0,516,0
2820,372,0,515,0
2840,372,0,514,0
2860,371,0,513,0
2880,371,0,512,0
2900,370,0,511,0
2920,369,0,510,0
2940,369,0,510,0
2960,368,0,510,0
2980,367,0,511,0
3000,366,0,511,0
3020,365,0,512,0
3040,365,0,513,0
3060,364,0,514,0
3080,363,0,514,0
3100,363,0,515,0
3120,362,0,515,0
3140,360,0,516,0
3160,359,0,517,0
3180,358,0,517,0
3200,357,0,518,0
3220,356,0,519,0
3240,355,0,519,0
3260,355,0,521,0
3280,355,0,523,0
3300,355,0,525,0
3320,356,0,527,0
3340,356,0,529,0
3360,357,0,531,0
3380,358,0,534,0
3400,359,0,536,0
3420,360,0,539,0
3440,361,0,540,0
3460,362,0,540,0
3480,363,0,541,0
3500,364,0,540,0
3520,366,0,540,0
3540,367,0,540,0
3560,369,0,539,0
3580,371,0,539,0
3600,373,0,538,0
3620,375,0,537,0
3640,377,0,536,0
3660,379,0,535,0
3680,381,0,534,0
3700,383,0,534,0
3720,385,0,533,0
3740,387,0,533,0
3760,389,0,532,0
3780,392,0,532,0
3800,394,0,531,0
3820,397,0,531,0
3840,399,0,531,0
3860,402,0,531,0
3880,404,0,531,0
3900,407,0,531,0
3920,409,0,531,0
3940,412,0,532,0
3960,414,0,532,0
3980,416,0,532,0
4000,418,0,532,0
4020,420,0,532,0
4040,422,0,533,0
4060,424,0,533,0
4080,425,0,533,0
4100,427,0,533,0
4120,428,0,534,0
4140,430,0,535,0
4160,431,0,535,0
4180,432,0,536,0
4200,433,0,536,0
4220,434,0,537,0
4240,435,0,538,0
4260,436,0,538,0
4280,437,0,538,0
4300,438,0,539,0
4320,439,0,539,0
4340,440,0,540,0
4360,439,0,541,0
4380,439,0,542,0
4400,439,0,542,0
4420,438,0,543,0
4440,438,0,544,0
4460,437,0,546,0
4480,437,0,547,0
4500,436,0,548,0
4520,435,0,549,0
4540,434,0,551,0
4560,432,0,551,0
4580,431,0,552,0
4600,430,0,553,0
4620,428,0,554,0
4640,427,0,555,0
4660,427,0,555,0
4680,426,0,554,0
4700,425,0,554,0
4720,424,0,553,0
4740,424,0,552,0
4760,423,0,552,0
4780,424,0,551,0
4800,424,0,549,0
4820,425,0,548,0
4840,425,0,547,0
4860,426,0,547,0
4880,427,0,546,0
4900,428,0,545,0
4920,429,0,544,0
4940,430,0,543,0
4960,430,0,542,0
4980,431,0,542,0
5000,432,0,541,0
5020,433,0,540,0
5040,433,0,539,0
5060,434,0,538,0
5080,435,0,536,0
5100,436,0,534,0
5120,436,0,532,0
5140,435,0,530,0
5160,435,0,527,0
5180,435,0,525,0
5200,435,0,525,0
5220,433,0,524,0
5240,432,0,524,0
5260,429,0,524,0
