47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,600,0
120,400,0,600,0
140,400,0,600,0
160,400,0,600,0
180,400,0,600,0
200,400,0,600,0
220,400,0,600,0
240,400,0,600,0
260,400,0,599,0
280,400,0,598,0
300,400,0,597,0
320,400,0,596,0
340,400,0,596,0
360,400,0,595,0
380,400,0,594,0
400,400,0,594,0
420,400,0,593,0
440,400,0,593,0
460,400,0,593,0
480,400,0,593,0
500,400,0,593,0
520,400,0,593,0
540,400,0,593,0
560,400,0,592,0
580,400,0,592,0
600,400,0,592,0
620,400,0,592,0
640,400,0,591,0
660,400,0,591,0
680,400,0,590,0
700,400,0,589,0
720,400,0,588,0
740,400,0,588,0
760,401,0,587,0
780,411,0,586,0
800,421,0,586,0
820,431,0,585,0
840,440,0,585,0
860,442,0,584,0
880,442,0,584,0
900,444,0,584,0
920,446,0,585,0
940,449,0,586,0
960,451,0,587,0
980,454,0,589,0
1000,456,0,590,0
1020,459,0,592,0
1040,463,0,594,0
1060,467,0,597,0
1080,471,0,599,0
1100,475,0,601,0
1120,479,0,602,0
1140,481,0,604,0
1160,484,0,604,0
1180,487,0,603,0
1200,489,0,603,0
1220,490,0,603,0
1240,491,0,604,0
1260,491,0,604,0
1280,490,0,604,0
1300,488,0,605,0
1320,487,0,608,0
1340,485,0,611,0
1360,483,0,614,0
1380,481,0,617,0
1400,478,0,620,0
1420,476,0,622,0
1440,473,0,621,0
1460,471,0,619,0
1480,469,0,617,0
1500,466,0,615,0
1520,464,0,612,0
1540,461,0,611,0
1560,459,0,610,0
1580,456,0,608,0
1600,453,0,607,0
1620,451,0,606,0
1640,449,0,605,0
1660,446,0,604,0
1680,444,0,602,0
1700,442,0,601,0
1720,441,0,600,0
1740,439,0,599,0
1760,437,0,599,0
1780,436,0,599,0
1800,435,0,599,0
1820,433,0,600,0
1840,432,0,600,0
1860,431,0,598,0
1880,429,0,597,0
1900,428,0,596,0
1920,427,0,594,0
1940,425,0,593,0
1960,424,0,592,0
1980,422,0,590,0
2000,420,0,589,0
2020,419,0,588,0
2040,417,0,587,0
2060,415,0,587,0
2080,413,0,588,0
2100,411,0,588,0
2120,409,0,590,0
2140,408,0,592,0
2160,406,0,593,0
2180,406,0,595,0
2200,406,0,597,0
2220,406,0,598,0
2240,405,0,599,0
2260,405,0,600,0
2280,405,0,601,0
2300,405,0,602,0
2320,406,0,603,0
2340,406,0,604,0
2360,406,0,605,0
2380,407,0,606,0
2400,407,0,607,0
2420,407,0,608,0
2440,407,0,609,0
2460,407,0,611,0
2480,408,0,612,0
