47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,524,0
80,475,0,524,0
100,475,0,524,0
120,475,0,523,0
140,475,0,523,0
160,475,0,524,0
180,475,0,525,0
200,475,0,526,0
220,475,0,526,0
240,475,0,527,0
260,475,0,527,0
280,475,0,528,0
300,475,0,528,0
320,475,0,529,0
340,475,0,530,0
360,475,0,531,0
380,475,0,532,0
400,475,0,533,0
420,475,0,533,0
440,475,0,534,0
460,475,0,534,0
480,475,0,534,0
500,475,0,535,0
520,475,0,535,0
540,475,0,536,0
560,475,0,537,0
580,475,0,537,0
600,475,0,538,0
620,483,0,541,0
640,492,0,544,0
660,501,0,546,0
680,506,0,549,0
700,504,0,552,0
720,502,0,554,0
740,501,0,555,0
760,500,0,556,0
780,500,0,557,0
800,499,0,558,0
820,498,0,559,0
840,497,0,559,0
860,496,0,560,0
880,495,0,561,0
900,493,0,561,0
920,492,0,562,0
940,490,0,562,0
960,489,0,563,0
980,487,0,564,0
1000,485,0,564,0
1020,483,0,564,0
1040,481,0,565,0
1060,479,0,566,0
1080,477,0,566,0
1100,475,0,567,0
1120,473,0,568,0
1140,472,0,569,0
1160,471,0,571,0
1180,470,0,572,0
1200,469,0,574,0
1220,468,0,575,0
1240,468,0,577,0
1260,467,0,579,0
1280,466,0,579,0
1300,465,0,580,0
1320,464,0,581,0
1340,463,0,582,0
1360,463,0,581,0
1380,462,0,581,0
1400,460,0,581,0
1420,459,0,580,0
1440,457,0,579,0
1460,456,0,578,0
1480,454,0,577,0
1500,453,0,576,0
1520,452,0,576,0
1540,452,0,575,0
1560,451,0,574,0
1580,451,0,573,0
1600,451,0,574,0
1620,451,0,574,0
1640,451,0,575,0
1660,452,0,575,0
1680,452,0,576,0
1700,453,0,577,0
1720,453,0,579,0
1740,453,0,581,0
1760,453,0,582,0
1780,453,0,584,0
1800,453,0,585,0
1820,452,0,585,0
1840,452,0,585,0
1860,452,0,585,0
1880,451,0,584,0
1900,451,0,584,0
1920,450,0,584,0
1940,450,0,584,0
1960,449,0,585,0
1980,449,0,587,0
2000,448,0,588,0
2020,448,0,590,0
2040,447,0,591,0
2060,447,0,592,0
2080,447,0,591,0
2100,447,0,590,0
2120,448,0,589,0
2140,449,0,588,0
2160,450,0,587,0
2180,451,0,585,0
2200,452,0,584,0
2220,453,0,583,0
2240,454,0,582,0
2260,455,0,581,0
2280,456,0,580,0
2300,457,0,579,0
2320,458,0,578,0
2340,459,0,577,0
2360,460,0,576,0
2380,461,0,575,0
2400,462,0,574,0
2420,463,0,573,0
2440,464,0,573,0
2460,465,0,572,0
2480,466,0,572,0
2500,467,0,571,0
2520,468,0,570,0
2540,468,0,569,0
2560,468,0,568,0
2580,468,0,566,0
2600,468,0,565,0
2620,468,0,564,0
2640,468,0,563,0
2660,468,0,563,0
2680,468,0,562,0
2700,467,0,562,0
2720,466,0,562,0
2740,466,0,562,0
2760,465,0,562,0
2780,465,0,561,0
2800,465,0,561,0
2820,465,0,560,0
2840,465,0,559,0
2860,466,0,559,0
2880,466,0,558,0
2900,466,0,557,0
2920,467,0,556,0
2940,467,0,555,0
2960,467,0,554,0
2980,467,0,553,0
3000,466,0,552,0
3020,466,0,551,0
3040,465,0,551,0
3060,464,0,550,0
3080,463,0,553,0
3100,462,0,555,0
3120,461,0,558,0
3140,460,0,560,0
3160,459,0,563,0
3180,458,0,566,0
3200,457,0,568,0
3220,456,0,569,0
3240,455,0,570,0
3260,454,0,571,0
3280,452,0,572,0
3300,451,0,573,0
3320,450,0,573,0
3340,448,0,574,0
3360,447,0,575,0
3380,445,0,576,0
3400,443,0,577,0
3420,442,0,578,0
3440,440,0,579,0
3460,438,0,580,0
3480,437,0,582,0
3500,435,0,583,0
3520,434,0,584,0
3540,432,0,585,0
3560,431,0,586,0
3580,429,0,587,0
3600,428,0,588,0
3620,427,0,588,0
3640,426,0,587,0
3660,425,0,587,0
3680,424,0,587,0
3700,423,0,587,0
3720,422,0,586,0
3740,421,0,585,0
3760,419,0,583,0
3780,418,0,582,0
3800,416,0,580,0
3820,415,0,578,0
3840,414,0,577,0
3860,413,0,575,0
3880,412,0,574,0
3900,412,0,573,0
3920,412,0,572,0
3940,411,0,570,0
3960,412,0,569,0
3980,412,0,568,0
4000,413,0,567,0
4020,414,0,565,0
4040,414,0,563,0
4060,415,0,561,0
4080,416,0,559,0
4100,417,0,556,0
4120,417,0,554,0
4140,418,0,552,0
4160,418,0,550,0
4180,418,0,549,0
4200,418,0,547,0
4220,418,0,546,0
4240,418,0,544,0
4260,418,0,543,0
4280,418,0,541,0
4300,418,0,540,0
4320,417,0,539,0
4340,416,0,537,0
4360,415,0,536,0
4380,414,0,535,0
4400,412,0,533,0
4420,411,0,532,0
4440,408,0,530,0
4460,406,0,527,0
4480,404,0,525,0
4500,401,0,522,0
4520,399,0,520,0
4540,397,0,517,0
4560,395,0,517,0
4580,394,0,517,0
4600,393,0,517,0
4620,391,0,517,0
4640,390,0,517,0
4660,388,0,518,0
4680,387,0,519,0
4700,386,0,519,0
4720,384,0,520,0
4740,383,0,520,0
4760,382,0,521,0
4780,380,0,522,0
4800,379,0,522,0
4820,378,0,523,0
4840,376,0,524,0
4860,375,0,523,0
4880,373,0,520,0
4900,372,0,517,0
4920,370,0,514,0
4940,368,0,511,0
4960,366,0,508,0
4980,363,0,505,0
5000,361,0,502,0
5020,358,0,499,0
5040,356,0,495,0
5060,354,0,492,0
5080,352,0,489,0
5100,350,0,486,0
5120,348,0,483,0
5140,347,0,481,0
5160,345,0,479,0
5180,344,0,477,0
5200,343,0,475,0
5220,342,0,473,0
5240,341,0,471,0
5260,340,0,469,0
