47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,525,0
160,475,0,525,0
180,475,0,526,0
200,475,0,528,0
220,475,0,530,0
240,475,0,531,0
260,475,0,532,0
280,475,0,533,0
300,475,0,534,0
320,475,0,536,0
340,475,0,537,0
360,475,0,537,0
380,475,0,538,0
400,475,0,539,0
420,475,0,539,0
440,475,0,540,0
460,475,0,541,0
480,475,0,542,0
500,475,0,542,0
520,475,0,543,0
540,475,0,543,0
560,475,0,543,0
580,479,0,544,0
600,482,0,544,0
620,486,0,543,0
640,489,0,543,0
660,493,0,542,0
680,496,0,540,0
700,494,0,538,0
720,492,0,536,0
740,488,0,534,0
760,483,0,533,0
780,479,0,531,0
800,474,0,528,0
820,469,0,526,0
840,465,0,523,0
860,462,0,521,0
880,458,0,518,0
900,455,4.2039E-44,516,0
920,451,0,513,0
940,448,0,511,0
960,444,0,509,0
980,441,0,507,0
1000,437,0,505,0
1020,434,0,503,0
1040,430,0,502,0
1060,427,0,501,0
1080,423,0,500,0
1100,420,0,499,0
1120,417,0,500,0
1140,413,0,500,0
1160,410,0,500,0
1180,406,0,501,0
1200,403,0,502,0
1220,399,0,503,0
1240,393,0,503,0
1260,387,0,504,0
1280,381,0,505,0
1300,375,0,506,0
1320,369,0,507,0
1340,363,0,508,0
1360,361,0,507,0
1380,361,0,506,0
1400,360,0,505,0
1420,359,0,504,0
1440,359,0,503,0
1460,359,0,500,0
1480,360,0,497,0
1500,361,0,494,0
1520,363,0,491,0
1540,364,0,489,0
1560,365,0,487,0
1580,366,0,485,0
1600,367,0,482,0
1620,369,0,481,0
1640,370,0,480,0
1660,371,0,479,0
1680,372,0,478,0
1700,373,0,477,0
1720,377,0,476,0
1740,382,0,476,0
1760,386,0,475,0
1780,390,0,474,0
1800,394,0,472,0
1820,399,0,471,0
1840,402,0,468,0
1860,403,0,465,0
1880,405,0,462,0
1900,407,0,459,0
1920,408,0,456,0
1940,409,0,454,0
1960,410,0,452,0
1980,410,0,449,0
2000,410,0,447,0
2020,410,0,445,0
2040,411,0,444,0
2060,411,0,442,0
2080,411,0,440,0
2100,411,0,440,0
2120,412,0,439,0
2140,413,0,438,0
2160,414,0,437,0
2180,416,0,435,0
2200,417,0,434,0
2220,418,0,432,0
2240,419,0,432,0
2260,420,0,431,0
2280,420,0,430,0
2300,421,0,430,0
2320,421,0,430,0
2340,421,0,430,0
2360,421,0,430,0
2380,422,0,430,0
2400,422,0,430,0
2420,422,0,429,0
2440,422,0,428,0
2460,423,0,426,0
2480,424,0,423,0
2500,425,0,421,0
2520,426,0,419,0
2540,426,0,417,0
2560,427,0,415,0
2580,427,0,413,0
2600,428,0,411,0
2620,428,0,409,0
2640,429,1.52742E-43,408,0
2660,429,0,406,0
2680,429,0,405,0
2700,429,0,403,0
2720,428,0,402,0
2740,428,0,400,0
2760,427,0,399,0
2780,426,0,397,0
2800,425,0,396,0
2820,425,0,394,0
2840,425,0,393,0
2860,426,0,392,0
2880,426,0,392,0
2900,427,0,392,0
2920,427,0,392,0
2940,428,0,392,0
2960,427,0,393,0
2980,427,0,394,0
3000,427,0,394,0
3020,427,0,394,0
3040,425,0,394,0
3060,423,0,394,0
3080,421,1.82169E-43,394,0
3100,419,0,394,0
3120,416,0,395,0
3140,414,0,396,0
3160,412,0,398,0
3180,410,0,400,0
3200,408,0,403,0
3220,405,0,405,0
3240,403,0,407,0
3260,401,0,409,0
3280,399,0,413,0
3300,397,0,416,0
3320,394,0,420,0
3340,392,0,424,0
3360,389,0,427,0
3380,386,0,431,0
3400,384,0,435,0
3420,381,0,439,0
3440,379,0,440,0
3460,376,0,442,0
3480,374,0,444,0
3500,372,1.65353E-43,446,0
3520,370,0,448,0
3540,368,0,450,0
3560,366,0,452,0
3580,365,0,455,0
3600,364,0,457,0
3620,362,0,460,0
3640,362,0,462,0
3660,362,0,464,0
3680,364,0,466,0
3700,365,0,469,0
3720,367,0,471,0
3740,368,0,473,0
3760,370,0,476,0
3780,371,0,479,0
3800,374,0,482,0
3820,377,0,484,0
3840,379,0,487,0
3860,382,0,490,0
3880,384,0,493,0
3900,387,0,494,0
3920,390,0,496,0
3940,392,1.47136E-43,498,0
3960,395,0,500,0
3980,398,0,502,0
4000,400,0,502,0
4020,403,0,503,0
4040,405,0,503,0
4060,408,0,502,0
4080,413,0,500,0
4100,419,0,499,0
4120,424,0,497,0
4140,429,0,496,0
4160,434,0,494,0
4180,440,0,492,0
4200,443,0,490,0
4220,446,0,490,0
4240,450,0,490,0
4260,453,0,489,0
4280,456,0,489,0
4300,459,0,488,0
4320,462,0,488,0
4340,464,0,487,0
4360,466,1.28919E-43,486,0
4380,468,0,485,0
4400,468,0,483,0
4420,469,0,481,0
4440,470,0,479,0
4460,469,0,478,0
4480,468,0,476,0
4500,467,0,474,0
4520,466,0,473,0
4540,465,0,472,0
4560,463,0,471,0
4580,461,0,470,0
4600,459,0,469,0
4620,457,0,468,0
4640,454,0,468,0
4660,452,0,467,0
4680,450,0,467,0
4700,448,0,466,0
4720,445,0,467,0
4740,442,0,468,0
4760,440,0,469,0
4780,437,1.10703E-43,470,0
4800,435,0,471,0
4820,432,0,472,0
4840,430,0,473,0
4860,426,0,474,0
4880,423,0,475,0
4900,420,0,476,0
4920,418,0,478,0
4940,415,0,479,0
4960,412,0,480,0
4980,410,0,481,0
5000,408,0,482,0
5020,406,0,485,0
5040,405,0,488,0
5060,403,0,492,0
5080,402,0,495,0
5100,400,0,499,0
5120,400,0,503,0
5140,399,0,507,0
5160,399,0,511,0
5180,398,0,512,0
