47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,525,0
160,475,0,523,0
180,475,0,522,0
200,475,0,521,0
220,475,0,520,0
240,475,0,518,0
260,475,0,517,0
280,475,0,516,0
300,475,0,515,0
320,475,0,514,0
340,475,0,512,0
360,475,0,511,0
380,475,0,510,0
400,475,0,508,0
420,475,0,507,0
440,475,0,506,0
460,475,0,505,0
480,475,0,503,0
500,475,0,502,0
520,475,0,501,0
540,475,0,499,0
560,475,0,498,0
580,475,0,497,0
600,475,0,496,0
620,476,0,495,0
640,477,0,494,0
660,478,0,494,0
680,480,0,493,0
700,481,0,492,0
720,482,0,491,0
740,484,0,491,0
760,485,0,490,0
780,486,0,490,0
800,488,0,490,0
820,488,0,490,0
840,489,0,491,0
860,489,0,491,0
880,490,0,492,0
900,491,0,492,0
920,491,0,492,0
940,492,0,493,0
960,492,0,492,0
980,489,0,492,0
1000,486,0,491,0
1020,483,0,491,0
1040,480,0,490,0
1060,477,0,490,0
1080,475,0,489,0
1100,473,0,488,0
1120,470,0,487,0
1140,468,0,487,0
1160,465,0,486,0
1180,463,0,486,0
1200,461,0,486,0
1220,458,0,486,0
1240,456,0,486,0
1260,454,0,486,0
1280,451,0,485,0
1300,449,0,485,0
1320,444,0,485,0
1340,440,0,485,0
1360,435,0,484,0
1380,430,0,484,0
1400,425,0,483,0
1420,420,0,482,0
1440,415,0,481,0
1460,413,0,480,0
1480,411,0,479,0
1500,410,0,478,0
1520,408,0,476,0
1540,406,0,475,0
1560,405,0,473,0
1580,403,0,472,0
1600,402,0,471,0
1620,401,0,469,0
1640,400,0,468,0
1660,400,0,467,0
1680,399,0,466,0
1700,398,0,465,0
1720,398,0,464,0
1740,398,0,463,0
1760,397,0,463,0
1780,397,0,462,0
1800,398,0,461,0
1820,398,0,460,0
1840,398,0,459,0
1860,399,0,458,0
1880,399,0,458,0
1900,399,0,457,0
1920,400,0,457,0
1940,400,0,457,0
1960,400,0,457,0
1980,399,0,457,0
2000,399,0,457,0
2020,399,0,457,0
2040,398,0,458,0
2060,397,0,458,0
2080,396,0,458,0
2100,396,0,459,0
2120,395,0,459,0
2140,395,0,460,0
2160,394,0,460,0
2180,394,0,461,0
2200,394,0,461,0
2220,393,0,462,0
2240,392,0,462,0
2260,390,0,463,0
2280,389,0,463,0
2300,387,0,463,0
2320,385,0,463,0
2340,384,0,463,0
2360,383,0,463,0
2380,383,0,463,0
2400,382,0,463,0
2420,382,0,462,0
2440,382,0,462,0
2460,381,0,462,0
2480,381,0,461,0
2500,379,0,461,0
2520,378,0,460,0
2540,376,0,460,0
2560,374,0,459,0
2580,373,0,459,0
2600,371,0,458,0
2620,369,0,458,0
2640,368,0,457,0
2660,366,0,456,0
2680,364,0,456,0
2700,363,0,456,0
2720,361,0,455,0
2740,360,0,455,0
2760,359,0,455,0
2780,357,0,454,0
2800,356,0,454,0
2820,355,0,454,0
2840,353,0,454,0
2860,352,0,453,0
2880,350,0,453,0
2900,349,0,453,0
2920,347,0,455,0
2940,345,0,457,0
2960,343,0,458,0
2980,341,0,460,0
3000,340,0,462,0
3020,338,0,465,0
3040,337,0,467,0
3060,336,0,467,0
3080,335,0,467,0
3100,335,0,468,0
3120,335,0,468,0
3140,334,0,469,0
3160,335,0,469,0
3180,336,0,470,0
3200,337,0,470,0
3220,338,0,471,0
3240,339,0,472,0
3260,340,0,474,0
3280,342,0,475,0
3300,343,0,477,0
3320,344,0,478,0
3340,345,0,479,0
3360,346,0,480,0
3380,348,0,480,0
3400,350,0,481,0
3420,352,0,481,0
3440,355,0,481,0
3460,357,0,481,0
3480,359,0,481,0
3500,362,0,481,0
3520,364,0,482,0
3540,366,0,482,0
3560,368,0,482,0
3580,369,0,482,0
3600,371,0,482,0
3620,373,0,482,0
3640,374,0,482,0
3660,374,0,483,0
3680,375,0,484,0
3700,376,0,485,0
3720,375,0,486,0
3740,374,0,487,0
3760,374,0,488,0
3780,373,0,489,0
3800,373,0,490,0
3820,372,0,491,0
3840,372,0,493,0
3860,371,0,494,0
3880,370,0,495,0
3900,370,0,496,0
3920,369,0,496,0
3940,368,0,497,0
3960,367,0,498,0
3980,365,0,498,0
4000,364,0,499,0
4020,363,0,500,0
4040,362,0,501,0
4060,361,0,501,0
4080,360,0,502,0
4100,359,0,503,0
4120,358,0,504,0
4140,357,0,504,0
4160,358,0,505,0
4180,358,0,506,0
4200,359,0,506,0
4220,359,0,507,0
4240,361,0,507,0
4260,362,0,507,0
4280,364,0,507,0
4300,365,0,507,0
4320,367,0,507,0
4340,369,0,507,0
4360,370,0,507,0
4380,372,0,507,0
4400,374,0,506,0
4420,375,0,506,0
4440,377,0,506,0
4460,379,0,506,0
4480,380,0,506,0
4500,382,0,505,0
4520,383,0,505,0
4540,385,0,504,0
4560,387,0,504,0
4580,389,0,503,0
4600,390,0,503,0
4620,392,0,502,0
4640,394,0,502,0
4660,397,0,502,0
4680,399,0,502,0
4700,401,0,502,0
4720,404,0,502,0
4740,406,0,503,0
4760,408,0,504,0
4780,410,0,505,0
4800,411,0,506,0
4820,413,0,508,0
4840,415,0,509,0
4860,416,0,510,0
4880,417,0,510,0
4900,417,0,511,0
4920,417,0,511,0
4940,417,0,511,0
4960,416,0,512,0
4980,415,0,512,0
5000,415,0,513,0
5020,414,0,513,0
5040,413,0,514,0
5060,413,0,515,0
5080,413,0,516,0
5100,412,0,517,0
5120,412,0,518,0
5140,413,0,519,0
5160,413,0,520,0
5180,413,0,521,0
5200,414,0,522,0
5220,416,0,523,0
5240,417,0,524,0
5260,419,0,524,0
