47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,601,0
120,400,0,602,0
140,400,0,603,0
160,400,0,604,0
180,400,0,605,0
200,400,0,605,0
220,400,0,606,0
240,400,0,607,0
260,400,0,608,0
280,400,0,609,0
300,400,0,610,0
320,400,0,611,0
340,400,0,611,0
360,400,0,612,0
380,400,0,613,0
400,400,0,614,0
420,400,0,615,0
440,400,0,616,0
460,400,0,617,0
480,400,0,617,0
500,400,0,618,0
520,400,0,619,0
540,400,0,620,0
560,400,0,621,0
580,400,0,622,0
600,400,0,623,0
620,400,0,623,0
640,400,0,624,0
660,400,0,617,0
680,400,0,611,0
700,401,0,604,0
720,404,0,597,0
740,404,0,590,0
760,399,0,583,0
780,393,0,576,0
800,387,0,570,0
820,381,0,563,0
840,375,0,556,0
860,369,0,549,0
880,365,0,542,0
900,361,0,535,0
920,356,0,529,0
940,352,0,522,0
960,347,0,515,0
980,343,0,508,0
1000,338,0,501,0
1020,333,0,495,0
1040,329,0,488,0
1060,324,0,481,0
1080,320,0,474,0
1100,315,0,467,0
1120,311,0,460,0
1140,306,0,454,0
1160,302,0,447,0
1180,297,0,440,0
1200,292,0,433,0
1220,288,0,426,0
1240,283,0,419,0
1260,279,0,412,0
1280,274,0,402,0
1300,270,0,392,0
1320,265,0,384,0
1340,256,0,376,0
1360,247,0,368,0
1380,238,0,360,0
1400,229,0,352,0
1420,220,0,349,0
1440,211,0,347,0
1460,202,0,344,0
1480,198,0,342,0
1500,194,0,339,0
1520,190,0,337,0
1540,185,0,335,0
1560,181,0,333,0
1580,177,0,331,0
1600,173,0,329,0
1620,169,0,327,0
1640,165,0,325,0
1660,161,0,323,0
1680,156,0,321,0
1700,152,0,319,0
1720,148,0,316,0
1740,143,0,313,0
1760,136,0,311,0
1780,129,0,309,0
1800,122,0,306,0
1820,115,0,304,0
1840,108,0,303,0
1860,101,0,302,0
1880,97,0,300,0
1900,92,0,300,0
1920,88,0,299,0
1940,83,0,299,0
1960,79,0,299,0
1980,74,0,298,0
2000,71,0,298,0
2020,68,0,297,0
2040,64,0,296,0
2060,62,0,295,0
2080,59,0,294,0
2100,56,0,293,0
2120,53,0,294,0
2140,51,0,294,0
2160,48,0,295,0
2180,46,0,295,0
2200,44,0,296,0
2220,42,0,298,0
2240,40,0,299,0
2260,40,0,301,0
2280,39,0,302,0
2300,38,0,304,0
2320,38,0,305,0
2340,39,0,306,0
2360,39,0,307,0
2380,39,0,307,0
2400,38,0,307,0
2420,38,0,308,0
2440,38,0,307,0
2460,38,0,306,0
2480,37,0,305,0
