36778,36847

0,-60
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,-1
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,-1
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,-1
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,-1
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,-1
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,-1
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,-1
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,-1
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,-1
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,1
165,0
166,0
167,0
168,0
169,0
170,1
171,0
172,0
173,0
174,0
175,1
176,0
177,0
178,0
179,0
180,1
181,0
182,0
183,0
184,1
185,0
186,0
187,1
188,0
189,0
190,1
191,0
192,0
193,1
194,0
195,0
196,1
197,0
198,0
199,1
200,0
201,0
202,1
203,0
204,0
205,1
206,0
207,0
208,1
209,0
210,1
211,0
212,0
213,1
214,0
215,0
216,1
217,0
218,0
219,0
220,1
221,0
222,0
223,1
224,0
225,0
226,1
227,0
228,0
229,1
230,0
231,0
232,0
233,1
234,0
235,0
236,0
237,1
238,0
239,0
240,1
241,0
242,0
243,0
244,1
245,0
246,0
247,0
248,1
249,0
250,0
251,0
252,1
253,0
254,0
255,0
256,0
257,1
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,-1
275,0
276,0
277,0
278,-1
279,0
280,0
281,0
282,0
283,-1
284,0
285,0
286,0
287,0
288,-1
289,0
290,0
291,0
292,0
293,0
294,-1
295,0
296,0
297,0
298,0
299,0
300,-1
301,0
302,0
303,0
304,0
305,0
306,0
307,-1
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,-1
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,1
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,1
344,0
345,0
346,0
347,0
348,1
349,0
350,0
351,0
352,1
353,0
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,2
362,1
363,2
364,1
365,2
366,2
367,2
368,1
369,2
370,2
371,2
372,2
373,2
374,3
375,2
376,2
377,2
378,3
379,2
380,2
381,3
382,2
383,3
384,2
385,2
386,3
387,2
388,3
389,2
390,3
391,2
392,3
393,2
394,3
395,3
396,2
397,3
398,3
399,2
400,3
401,3
402,3
403,2
404,3
405,3
406,3
407,3
408,3
409,2
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,3
420,2
421,3
422,2
423,2
424,2
425,2
426,1
427,2
428,1
429,1
430,1
431,1
432,0
433,1
434,0
435,0
436,0
437,0
438,0
439,-1
440,-1
441,-1
442,-1
443,-1
444,-1
445,-2
446,-1
447,-2
448,-2
449,-2
450,-2
451,-2
452,-2
453,-2
454,-2
455,-3
456,-2
457,-3
458,-2
459,-2
460,-3
461,-2
462,-3
463,-2
464,-2
465,-2
466,-2
467,-3
468,-2
469,-2
470,-2
471,-2
472,-2
473,-2
474,-2
475,-2
476,-2
477,-2
478,-3
479,-1
480,-2
481,-2
482,-2
483,-2
484,-2
485,-2
486,-2
487,-2
488,-2
489,-2
490,-2
491,-2
492,-2
493,-2
494,-2
495,-2
496,-2
497,-3
498,-2
499,-2
500,-2
501,-2
502,-3
503,-2
504,-2
505,-3
506,-2
507,-3
508,-2
509,-2
510,-3
511,-2
512,-3
513,-2
514,-3
515,-3
516,-2
517,-2
518,-3
519,-2
520,-3
521,-3
522,-3
523,-2
524,-3
525,-2
526,-3
527,-3
528,-3
529,-3
530,-3
531,-3
532,-3
533,-3
534,-3
535,-3
536,-3
537,-4
538,-3
539,-4
540,-3
541,-4
542,-4
543,-3
544,-4
545,-4
546,-4
547,-4
548,-4
549,-4
550,-5
551,-4
552,-5
553,-5
554,-5
555,-5
556,-5
557,-5
558,-5
559,-6
560,-5
561,-5
562,-6
563,-5
564,-6
565,-6
566,-5
567,-6
568,-6
569,-5
570,-6
571,-6
572,-6
573,-6
574,-5
575,-6
576,-6
577,-5
578,-5
579,-6
580,-5
581,-5
582,-5
583,-5
584,-5
585,-5
586,-5
587,-4
588,-4
589,-5
590,-4
591,-4
592,-3
593,-4
594,-4
595,-3
596,-3
597,-3
598,-3
599,-3
600,-2
601,-2
602,-2
603,-2
604,-2
605,-2
606,-1
607,-1
608,-2
609,-1
610,0
611,-1
612,0
613,0
614,0
615,0
616,1
617,0
618,1
619,1
620,2
621,1
622,2
623,2
624,1
625,2
626,3
627,2
628,3
629,3
630,3
631,3
632,3
633,3
634,4
635,4
636,3
637,4
638,5
639,4
640,4
641,4
642,5
643,4
644,5
645,5
646,4
647,5
648,5
649,5
650,5
651,5
652,5
653,5
654,6
655,5
656,6
657,5
658,6
659,5
660,6
661,6
662,6
663,5
664,6
665,6
666,6
667,6
668,6
669,6
670,6
671,6
672,6
673,6
674,7
675,6
676,6
677,6
678,6
679,6
680,6
681,5
682,6
683,6
684,6
685,5
686,6
687,5
688,5
689,5
690,5
691,4
692,5
693,4
694,4
695,4
696,4
697,3
698,3
699,3
700,3
701,3
702,2
703,2
704,2
705,2
706,1
707,2
708,0
709,1
710,1
711,0
712,0
713,-1
714,-1
715,-1
716,-1
717,-1
718,-2
719,-2
720,-2
721,-2
722,-3
723,-3
724,-3
725,-3
726,-3
727,-4
728,-4
729,-4
730,-4
731,-4
732,-4
733,-5
734,-4
735,-5
736,-5
737,-5
738,-5
739,-6
740,-5
741,-5
742,-6
743,-5
744,-5
745,-6
746,-5
747,-6
748,-6
749,-5
750,-6
751,-6
752,-5
753,-6
754,-6
755,-5
756,-6
757,-6
758,-5
759,-6
760,-5
761,-6
762,-5
763,-5
764,-5
765,-6
766,-5
767,-5
768,-4
769,-5
770,-4
771,-5
772,-4
773,-4
774,-4
775,-4
