15279,15137

0,-29
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,1
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,1
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,1
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,1
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,-1
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,1
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,1
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,1
291,0
292,0
293,0
294,1
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,1
304,0
305,0
306,0
307,1
308,0
309,0
310,0
311,0
312,1
313,0
314,0
315,0
316,1
317,0
318,0
319,0
320,0
321,1
322,0
323,0
324,0
325,1
326,0
327,0
328,0
329,0
330,0
331,1
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,-1
351,0
352,0
353,0
354,0
355,-1
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,1
374,0
375,0
376,0
377,0
378,0
379,1
380,0
381,0
382,0
383,1
384,0
385,0
386,1
387,0
388,0
389,1
390,0
391,0
392,1
393,0
394,1
395,0
396,1
397,0
398,1
399,0
400,1
401,0
402,1
403,0
404,1
405,0
406,1
407,1
408,0
409,1
410,0
411,1
412,1
413,0
414,1
415,1
416,0
417,1
418,1
419,1
420,0
421,1
422,1
423,1
424,0
425,1
426,1
427,1
428,0
429,1
430,1
431,1
432,1
433,0
434,1
435,1
436,1
437,1
438,1
439,1
440,0
441,1
442,1
443,1
444,1
445,1
446,0
447,1
448,1
449,1
450,0
451,1
452,1
453,1
454,1
455,0
456,1
457,1
458,1
459,1
460,0
461,1
462,1
463,1
464,0
465,1
466,1
467,1
468,0
469,1
470,1
471,1
472,0
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,2
483,1
484,1
485,1
486,1
487,2
488,1
489,2
490,1
491,2
492,1
493,2
494,1
495,2
496,2
497,1
498,2
499,2
500,2
501,2
502,2
503,2
504,1
505,2
506,2
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,3
517,2
518,2
519,2
520,2
521,2
522,2
523,2
524,2
525,2
526,2
527,2
528,2
529,1
530,2
531,2
532,2
533,1
534,2
535,2
536,1
537,1
538,2
539,1
540,1
541,2
542,1
543,1
544,2
545,1
546,1
547,0
548,1
549,1
550,1
551,1
552,0
553,1
554,0
555,1
556,0
557,1
558,0
559,0
560,1
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,-1
579,0
580,0
581,0
582,-1
583,0
584,-1
585,0
586,-1
587,0
588,-1
589,0
590,-1
591,-1
592,-1
593,-1
594,-1
595,-1
596,-1
597,-2
598,-1
599,-1
600,-2
601,-1
602,-2
603,-2
604,-1
605,-2
606,-2
607,-2
608,-2
609,-2
610,-2
611,-2
612,-2
613,-3
614,-2
615,-3
616,-2
617,-3
618,-2
619,-3
620,-3
621,-3
622,-3
623,-3
624,-3
625,-3
626,-3
627,-3
628,-3
629,-4
630,-3
631,-4
632,-3
633,-3
634,-4
635,-4
636,-3
637,-4
638,-4
639,-3
640,-4
641,-4
642,-4
643,-4
644,-4
645,-4
646,-4
647,-4
648,-5
649,-4
650,-4
651,-4
652,-5
653,-4
654,-4
655,-5
656,-4
657,-4
658,-5
659,-4
660,-4
661,-5
662,-4
663,-5
664,-4
665,-4
666,-4
667,-5
668,-4
669,-4
670,-4
671,-4
672,-4
673,-4
674,-4
675,-4
676,-4
677,-4
678,-3
679,-4
680,-3
681,-4
682,-3
683,-4
684,-3
685,-3
686,-4
687,-3
688,-3
689,-3
690,-3
691,-2
692,-3
693,-3
694,-3
695,-2
696,-3
697,-2
698,-3
699,-2
700,-2
701,-2
702,-2
703,-2
704,-2
705,-2
706,-1
707,-2
708,-2
709,-1
710,-1
711,-2
712,-1
713,-1
714,-1
715,0
716,-1
717,-1
718,0
719,0
720,-1
721,0
722,0
723,0
724,0
725,1
726,0
727,1
728,0
729,1
730,1
731,1
732,2
733,1
734,1
735,2
736,2
737,2
738,2
739,2
740,2
741,3
742,2
743,3
744,3
745,3
746,2
747,3
748,4
749,3
750,4
751,3
752,4
753,4
754,3
755,4
756,4
757,4
758,4
759,4
760,5
761,4
762,4
763,5
764,4
765,5
766,4
767,4
768,5
769,4
770,5
771,4
772,4
773,5
774,4
775,4
776,4
777,4
778,3
779,4
780,4
781,3
782,3
783,3
784,3
785,2
786,3
787,2
788,2
789,2
790,1
791,1
792,1
793,1
794,1
795,0
796,0
797,0
798,0
799,-1
800,-1
801,-1
802,-1
803,-1
804,-2
805,-2
806,-2
807,-2
808,-3
809,-2
810,-3
811,-3
812,-3
813,-3
814,-4
815,-3
816,-4
817,-3
818,-4
819,-4
820,-4
821,-4
822,-5
823,-4
824,-4
825,-5
826,-4
827,-4
828,-5
829,-4
830,-5
831,-4
832,-5
833,-4
834,-5
835,-4
836,-4
837,-5
838,-4
839,-4
840,-4
841,-4
842,-4
843,-3
844,-4
845,-4
846,-3
847,-3
848,-3
849,-4
850,-2
851,-3
852,-2
853,-3
854,-2
855,-2
856,-2
857,-2
858,-1
859,-1
860,-1
861,-1
862,-1
863,0
864,0
865,0
866,0
867,0
868,1
869,0
870,1
871,1
872,1
873,2
874,1
875,2
876,2
877,1
878,2
879,3
880,2
881,2
882,3
883,2
884,3
885,3
886,3
887,3
888,3
889,4
890,3
891,3
892,4
893,4
894,4
895,3
896,4
897,4
898,4
899,5
900,4
901,4
902,4
903,5
904,4
905,4
906,4
907,4
908,5
909,4
910,4
911,4
912,4
913,3
914,4
915,3
916,3
917,3
918,3
919,3
920,2
921,2
922,2
923,2
924,1
925,2
926,1
927,1
928,0
929,0
930,1
931,0
932,-1
933,0
934,-1
935,-1
936,-1
937,-1
938,-2
939,-2
940,-1
941,-2
942,-2
943,-3
944,-2
945,-3
946,-3
947,-3
948,-3
949,-3
950,-3
951,-3
952,-4
953,-3
954,-3
