47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,525,0
160,475,0,525,0
180,475,0,525,0
200,475,0,525,0
220,475,0,525,0
240,475,0,525,0
260,475,0,525,0
280,475,0,525,0
300,475,0,525,0
320,475,0,525,0
340,475,0,525,0
360,475,0,525,0
380,475,0,525,0
400,475,0,526,0
420,475,0,529,0
440,475,0,532,0
460,475,0,535,0
480,475,0,537,0
500,475,0,540,0
520,475,0,543,0
540,475,0,545,0
560,475,0,547,0
580,475,0,549,0
600,475,0,551,0
620,475,0,553,0
640,475,0,555,0
660,475,0,557,0
680,475,0,558,0
700,475,0,558,0
720,475,0,559,0
740,475,0,560,0
760,475,0,562,0
780,484,0,563,0
800,493,0,565,0
820,503,0,566,0
840,503,0,567,0
860,502,0,567,0
880,502,0,568,0
900,501,0,569,0
920,501,0,569,0
940,501,0,570,0
960,501,0,571,0
980,501,0,572,0
1000,500,0,572,0
1020,499,0,573,0
1040,499,0,573,0
1060,498,0,574,0
1080,497,0,575,0
1100,496,0,575,0
1120,495,0,576,0
1140,494,0,576,0
1160,493,0,576,0
1180,491,0,575,0
1200,489,0,575,0
1220,486,0,574,0
1240,484,0,574,0
1260,481,0,574,0
1280,479,0,575,0
1300,476,0,576,0
1320,473,0,578,0
1340,471,0,579,0
1360,469,0,581,0
1380,467,0,582,0
1400,465,0,583,0
1420,464,0,585,0
1440,464,0,586,0
1460,464,0,587,0
1480,464,0,589,0
1500,464,0,590,0
1520,465,0,591,0
1540,466,0,595,0
1560,467,0,599,0
1580,467,0,603,0
1600,468,0,607,0
1620,469,0,611,0
1640,470,0,610,0
1660,472,0,609,0
1680,474,0,607,0
1700,476,0,606,0
1720,478,0,605,0
1740,480,0,604,0
1760,482,0,604,0
1780,484,0,603,0
1800,486,0,602,0
1820,488,0,602,0
1840,490,0,601,0
1860,492,0,600,0
1880,494,0,600,0
1900,496,0,599,0
1920,498,0,598,0
1940,500,0,597,0
1960,502,0,597,0
1980,504,0,596,0
2000,506,0,596,0
2020,508,0,596,0
2040,510,0,596,0
2060,512,0,597,0
2080,514,0,597,0
2100,516,0,597,0
2120,518,0,598,0
2140,520,0,598,0
2160,522,0,599,0
2180,524,0,600,0
2200,526,0,600,0
2220,528,0,601,0
2240,530,0,601,0
2260,532,0,602,0
2280,534,0,603,0
2300,536,0,603,0
2320,538,0,604,0
2340,539,0,605,0
2360,541,0,605,0
2380,543,0,606,0
2400,545,0,605,0
2420,547,0,605,0
2440,549,0,604,0
2460,551,0,604,0
2480,553,0,604,0
2500,555,0,603,0
2520,557,0,602,0
2540,559,0,601,0
2560,561,0,599,0
2580,563,0,599,0
2600,565,0,599,0
2620,567,0,599,0
2640,569,0,599,0
2660,571,0,599,0
2680,573,0,599,0
2700,575,0,599,0
2720,577,0,602,0
2740,475,0,525,0
2760,475,0,525,0
2780,475,0,525,0
2800,475,0,525,0
2820,475,0,525,0
2840,475,0,525,0
2860,475,0,525,0
2880,475,0,525,0
2900,475,0,526,0
2920,475,0,527,0
2940,475,0,528,0
2960,475,0,529,0
2980,475,0,530,0
3000,475,0,530,0
3020,475,0,531,0
3040,475,0,531,0
3060,475,0,532,0
3080,475,0,532,0
3100,475,0,533,0
3120,476,0,533,0
3140,479,0,534,0
3160,482,0,535,0
3180,484,0,535,0
3200,483,0,536,0
3220,482,0,536,0
3240,480,0,537,0
3260,479,0,537,0
3280,477,0,538,0
3300,476,0,539,0
3320,474,0,539,0
3340,473,0,536,0
3360,472,0,533,0
3380,471,0,529,0
3400,470,0,526,0
3420,470,0,522,0
3440,469,0,519,0
3460,468,0,515,0
3480,467,0,512,0
3500,466,0,508,0
3520,464,0,507,0
3540,463,0,505,0
3560,462,0,504,0
3580,461,0,503,0
3600,460,0,501,0
3620,459,0,500,0
3640,458,0,499,0
3660,456,0,497,0
3680,455,0,496,0
3700,453,0,494,0
3720,450,0,493,0
3740,448,0,492,0
3760,446,0,490,0
3780,444,0,487,0
3800,442,0,484,0
3820,440,0,481,0
3840,439,0,478,0
3860,437,0,476,0
3880,435,0,475,0
3900,434,0,475,0
3920,432,0,476,0
3940,430,0,477,0
3960,428,0,477,0
3980,426,0,478,0
4000,424,0,479,0
4020,422,0,480,0
4040,420,0,481,0
4060,418,0,482,0
4080,416,0,483,0
4100,414,0,484,0
4120,412,0,485,0
4140,411,0,485,0
4160,409,0,486,0
4180,407,0,486,0
4200,405,0,486,0
4220,403,0,487,0
4240,400,0,487,0
4260,398,0,488,0
4280,395,0,488,0
4300,393,0,489,0
4320,390,0,490,0
4340,388,0,490,0
4360,386,0,491,0
4380,385,0,492,0
4400,384,0,493,0
4420,382,0,493,0
4440,381,0,494,0
4460,380,0,494,0
4480,378,0,494,0
4500,377,0,495,0
4520,375,0,495,0
4540,373,0,495,0
4560,371,0,496,0
4580,369,0,496,0
4600,367,0,497,0
4620,365,0,498,0
4640,363,0,498,0
4660,362,0,499,0
4680,360,0,500,0
4700,358,0,500,0
4720,357,0,501,0
4740,355,0,502,0
4760,353,0,504,0
4780,352,0,505,0
4800,351,0,507,0
4820,350,0,508,0
4840,348,0,509,0
4860,347,0,511,0
4880,345,0,513,0
4900,343,0,514,0
4920,342,0,516,0
4940,340,0,517,0
4960,338,0,518,0
4980,336,0,520,0
5000,334,0,521,0
5020,332,0,521,0
5040,331,0,521,0
5060,330,0,522,0
5080,329,0,522,0
5100,329,0,522,0
5120,329,0,523,0
5140,329,0,523,0
5160,330,0,523,0
5180,330,0,523,0
5200,331,0,523,0
5220,332,0,524,0
5240,334,0,524,0
5260,335,0,524,0
