47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,525,0
160,475,0,525,0
180,475,0,525,0
200,475,0,525,0
220,475,0,525,0
240,475,0,525,0
260,475,0,525,0
280,475,0,525,0
300,475,0,525,0
320,475,0,526,0
340,475,0,528,0
360,475,0,530,0
380,475,0,531,0
400,475,0,533,0
420,475,0,534,0
440,475,0,535,0
460,475,0,535,0
480,475,0,535,0
500,475,0,534,0
520,475,0,534,0
540,475,0,534,0
560,475,0,533,0
580,475,0,533,0
600,475,0,532,0
620,475,0,532,0
640,475,0,531,0
660,475,0,530,0
680,475,0,529,0
700,475,0,529,0
720,475,0,528,0
740,475,0,527,0
760,475,0,527,0
780,475,0,526,0
800,475,0,525,0
820,475,0,525,0
840,475,0,525,0
860,475,0,525,0
880,475,0,525,0
900,475,0,525,0
920,475,0,525,0
940,475,0,525,0
960,475,0,526,0
980,475,0,527,0
1000,475,0,528,0
1020,475,0,528,0
1040,475,0,529,0
1060,475,0,530,0
1080,484,0,531,0
1100,495,0,531,0
1120,505,0,532,0
1140,515,0,533,0
1160,525,0,534,0
1180,536,0,534,0
1200,545,0,535,0
1220,547,0,536,0
1240,551,0,537,0
1260,555,0,537,0
1280,558,0,538,0
1300,562,0,539,0
1320,566,0,540,0
1340,569,0,540,0
1360,573,0,541,0
1380,577,0,542,0
1400,581,0,543,0
1420,584,0,544,0
1440,588,0,544,0
1460,592,0,545,0
1480,595,0,546,0
1500,599,0,550,0
1520,603,0,554,0
1540,607,0,558,0
1560,610,0,562,0
1580,614,0,565,0
1600,618,0,569,0
1620,621,0,573,0
1640,625,0,576,0
1660,629,0,577,0
1680,632,0,577,0
1700,636,0,578,0
1720,640,0,578,0
1740,644,0,579,0
1760,647,0,580,0
1780,651,0,580,0
1800,655,0,581,0
1820,658,0,581,0
1840,662,0,581,0
1860,666,0,581,0
1880,670,0,581,0
1900,673,0,580,0
1920,677,0,579,0
1940,681,0,578,0
1960,684,0,577,0
1980,688,0,525,0
2000,475,0,525,0
2020,475,0,525,0
2040,475,0,525,0
2060,475,0,525,0
2080,475,0,525,0
2100,475,0,525,0
2120,475,0,525,0
2140,475,0,525,0
2160,475,0,525,0
2180,475,0,525,0
2200,475,0,525,0
2220,475,0,525,0
2240,475,0,525,0
2260,475,0,525,0
2280,475,0,525,0
2300,475,0,525,0
2320,475,0,525,0
2340,477,0,525,0
2360,482,0,525,0
2380,487,0,525,0
2400,492,0,525,0
2420,498,0,528,0
2440,499,0,531,0
2460,500,0,534,0
2480,501,0,538,0
2500,502,0,541,0
2520,504,0,544,0
2540,505,0,548,0
2560,506,0,549,0
2580,507,0,550,0
2600,508,0,552,0
2620,509,0,553,0
2640,510,0,554,0
2660,511,0,554,0
2680,513,0,555,0
2700,515,0,556,0
2720,516,0,557,0
2740,518,0,558,0
2760,519,0,559,0
2780,520,0,560,0
2800,522,0,561,0
2820,522,0,561,0
2840,522,0,562,0
2860,522,0,563,0
2880,521,0,566,0
2900,520,0,570,0
2920,519,0,573,0
2940,518,0,576,0
2960,516,0,580,0
2980,514,0,583,0
3000,513,0,587,0
3020,511,0,590,0
3040,510,0,593,0
3060,508,0,597,0
3080,506,0,600,0
3100,504,0,604,0
3120,502,0,607,0
3140,500,0,610,0
3160,497,0,614,0
3180,495,0,617,0
3200,492,0,620,0
3220,490,0,623,0
3240,487,0,626,0
3260,485,0,629,0
3280,482,0,633,0
3300,480,0,636,0
3320,478,0,637,0
3340,476,0,639,0
3360,476,0,640,0
3380,477,0,641,0
3400,477,0,642,0
3420,477,0,644,0
3440,479,0,644,0
3460,480,0,644,0
3480,482,0,645,0
3500,484,0,645,0
3520,486,0,645,0
3540,488,0,645,0
3560,490,0,644,0
3580,492,0,644,0
3600,494,0,644,0
3620,496,0,644,0
3640,498,0,644,0
3660,500,0,644,0
3680,502,0,644,0
3700,504,0,644,0
3720,506,0,644,0
3740,508,0,644,0
3760,510,0,643,0
3780,512,0,643,0
3800,514,0,643,0
3820,516,0,643,0
3840,522,0,642,0
3860,528,0,642,0
3880,534,0,641,0
3900,540,0,641,0
3920,546,0,640,0
3940,551,0,640,0
3960,552,0,639,0
3980,554,0,639,0
4000,555,0,639,0
4020,557,0,638,0
4040,558,0,638,0
4060,559,0,637,0
4080,559,0,637,0
4100,560,0,636,0
4120,561,0,636,0
4140,561,0,635,0
4160,561,0,634,0
4180,561,0,632,0
4200,561,0,631,0
4220,560,0,630,0
4240,560,0,628,0
4260,559,0,627,0
4280,558,0,625,0
4300,558,0,624,0
4320,557,0,622,0
4340,556,0,620,0
4360,555,0,619,0
4380,555,0,617,0
4400,554,0,616,0
4420,552,0,614,0
4440,551,0,612,0
4460,549,0,611,0
4480,547,0,609,0
4500,546,0,608,0
4520,544,0,606,0
4540,542,0,604,0
4560,540,0,603,0
4580,538,0,601,0
4600,536,0,600,0
4620,534,0,599,0
4640,531,0,598,0
4660,529,0,597,0
4680,527,0,596,0
4700,524,0,595,0
4720,522,0,595,0
4740,519,0,594,0
4760,516,0,593,0
4780,513,0,592,0
4800,511,0,592,0
4820,508,0,591,0
4840,506,0,590,0
4860,503,0,589,0
4880,501,0,589,0
4900,499,0,588,0
4920,497,0,586,0
4940,495,0,583,0
4960,493,0,581,0
4980,491,0,578,0
5000,490,0,576,0
5020,488,0,573,0
5040,487,0,571,0
5060,486,0,570,0
5080,485,0,570,0
5100,484,0,569,0
5120,484,0,569,0
5140,483,0,568,0
5160,483,0,568,0
5180,482,0,568,0
5200,481,0,568,0
5220,480,0,568,0
5240,479,0,568,0
5260,478,0,568,0
