47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,522,0
160,475,0,519,0
180,475,0,517,0
200,475,0,514,0
220,475,0,511,0
240,475,0,509,0
260,475,0,506,0
280,475,0,503,0
300,475,0,501,0
320,475,0,498,0
340,475,0,496,0
360,475,0,493,0
380,475,0,490,0
400,475,0,488,0
420,475,0,485,0
440,475,0,482,0
460,475,0,480,0
480,475,0,477,0
500,475,0,474,0
520,475,0,472,0
540,475,0,469,0
560,473,0,466,0
580,471,0,460,0
600,469,0,454,0
620,467,0,447,0
640,465,0,441,0
660,463,0,435,0
680,461,0,428,0
700,458,0,422,0
720,455,0,417,0
740,451,0,415,0
760,447,0,413,0
780,442,0,411,0
800,438,0,409,0
820,434,0,408,0
840,433,0,406,0
860,431,0,404,0
880,430,0,402,0
900,429,0,400,0
920,428,0,398,0
940,428,0,397,0
960,427,0,395,0
980,427,0,393,0
1000,427,0,391,0
1020,425,0,389,0
1040,423,0,385,0
1060,421,0,380,0
1080,419,0,376,0
1100,417,0,372,0
1120,413,0,368,0
1140,410,0,364,0
1160,406,0,360,0
1180,403,0,358,0
1200,401,0,357,0
1220,398,0,355,0
1240,398,0,354,0
1260,398,0,352,0
1280,399,0,351,0
1300,399,0,350,0
1320,399,0,349,0
1340,400,0,348,0
1360,400,0,347,0
1380,400,0,347,0
1400,400,0,346,0
1420,401,0,345,0
1440,401,0,345,0
1460,402,0,344,0
1480,403,0,343,0
1500,404,0,342,0
1520,406,0,342,0
1540,407,0,341,0
1560,408,0,346,0
1580,407,0,351,0
1600,407,0,356,0
1620,407,0,361,0
1640,406,0,366,0
1660,406,0,371,0
1680,405,0,377,0
1700,404,0,382,0
1720,404,0,387,0
1740,403,0,393,0
1760,402,0,398,0
1780,401,0,403,0
1800,400,0,409,0
1820,399,0,409,0
1840,397,0,410,0
1860,396,0,410,0
1880,394,0,410,0
1900,393,0,411,0
1920,391,0,411,0
1940,389,0,411,0
1960,388,0,411,0
1980,386,0,411,0
2000,384,0,412,0
2020,383,0,416,0
2040,381,0,419,0
2060,380,0,423,0
2080,378,0,426,0
2100,376,0,429,0
2120,374,0,433,0
2140,371,0,436,0
2160,369,0,440,0
2180,367,0,442,0
2200,365,0,444,0
2220,363,0,446,0
2240,360,0,448,0
2260,357,0,450,0
2280,354,0,451,0
2300,351,0,453,0
2320,348,0,455,0
2340,345,0,456,0
2360,343,0,458,0
2380,340,0,460,0
2400,339,0,461,0
2420,338,0,463,0
2440,336,0,465,0
2460,335,0,467,0
2480,335,0,467,0
2500,335,0,467,0
2520,335,0,468,0
2540,336,0,468,0
2560,337,0,469,0
2580,338,0,469,0
2600,339,0,469,0
2620,341,0,470,0
2640,343,0,470,0
2660,344,0,471,0
2680,346,0,471,0
2700,349,0,468,0
2720,351,0,465,0
2740,353,0,461,0
2760,355,0,458,0
2780,357,0,455,0
2800,359,0,452,0
2820,361,0,450,0
2840,363,0,447,0
2860,366,0,444,0
2880,370,0,441,0
2900,373,0,438,0
2920,376,0,435,0
2940,379,0,432,0
2960,383,0,429,0
2980,386,0,427,0
3000,390,0,424,0
3020,394,0,421,0
3040,398,0,419,0
3060,401,0,416,0
3080,405,0,412,0
3100,408,0,409,0
3120,410,0,406,0
3140,413,0,402,0
3160,415,0,399,0
3180,417,0,396,0
3200,418,0,393,0
3220,417,0,389,0
3240,417,0,386,0
3260,416,0,384,0
3280,415,0,382,0
3300,414,0,380,0
3320,412,0,378,0
3340,411,0,376,0
3360,409,0,375,0
3380,407,0,374,0
3400,406,0,375,0
3420,404,0,375,0
3440,402,0,376,0
3460,401,0,377,0
3480,399,0,378,0
3500,397,0,378,0
3520,395,0,380,0
3540,393,0,381,0
3560,391,0,382,0
3580,389,0,383,0
3600,385,0,384,0
3620,382,0,385,0
3640,378,0,387,0
3660,374,0,388,0
3680,371,0,390,0
3700,367,0,391,0
3720,364,0,393,0
3740,360,0,394,0
3760,356,0,395,0
3780,353,0,397,0
3800,349,0,398,0
3820,346,0,399,0
3840,342,0,400,0
3860,338,0,400,0
3880,332,0,401,0
3900,326,0,402,0
3920,320,0,403,0
3940,314,0,403,0
3960,308,0,404,0
3980,301,0,405,0
4000,296,0,407,0
4020,293,0,408,0
4040,290,0,409,0
4060,287,0,410,0
4080,284,0,411,0
4100,282,0,412,0
4120,279,0,412,0
4140,278,0,411,0
4160,276,0,411,0
4180,274,0,410,0
4200,274,0,410,0
4220,273,0,410,0
4240,273,0,409,0
4260,274,0,409,0
4280,274,0,409,0
4300,275,0,408,0
4320,276,0,408,0
4340,277,0,408,0
4360,279,0,407,0
4380,280,0,407,0
4400,282,0,406,0
4420,284,0,406,0
4440,285,0,406,0
4460,287,0,405,0
4480,289,0,405,0
4500,291,0,405,0
4520,294,0,400,0
4540,296,0,394,0
4560,298,0,389,0
4580,301,0,383,0
4600,303,0,378,0
4620,306,0,373,0
4640,308,0,368,0
4660,311,0,362,0
4680,312,0,362,0
4700,314,0,363,0
4720,315,0,363,0
4740,317,0,362,0
4760,317,0,362,0
4780,318,0,362,0
4800,319,0,362,0
4820,320,0,361,0
4840,321,0,361,0
4860,322,0,360,0
4880,322,0,360,0
4900,323,0,359,0
4920,323,0,359,0
4940,323,0,358,0
4960,321,0,358,0
4980,320,0,357,0
5000,318,0,356,0
5020,315,0,354,0
5040,312,0,353,0
5060,310,0,353,0
5080,307,0,352,0
5100,305,0,351,0
5120,302,0,350,0
5140,299,0,349,0
5160,297,0,349,0
5180,294,0,348,0
5200,292,0,347,0
5220,289,0,346,0
5240,286,0,345,0
5260,284,0,344,0
