47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,600,0
120,400,0,600,0
140,400,0,598,0
160,400,0,597,0
180,400,0,596,0
200,400,0,595,0
220,400,0,594,0
240,400,0,593,0
260,401,0,593,0
280,401,0,592,0
300,402,0,592,0
320,403,0,591,0
340,403,0,590,0
360,404,0,589,0
380,404,0,588,0
400,404,0,587,0
420,405,0,586,0
440,405,0,584,0
460,405,0,583,0
480,406,0,582,0
500,406,0,580,0
520,405,0,579,0
540,405,0,577,0
560,404,0,576,0
580,403,0,575,0
600,403,0,573,0
620,402,0,572,0
640,402,0,571,0
660,401,0,571,0
680,400,0,570,0
700,399,0,570,0
720,395,0,570,0
740,390,0,569,0
760,386,0,569,0
780,382,0,569,0
800,378,0,570,0
820,373,0,570,0
840,369,0,570,0
860,365,0,570,0
880,361,0,570,0
900,357,0,570,0
920,353,0,571,0
940,350,0,571,0
960,346,0,571,0
980,342,0,571,0
1000,338,0,571,0
1020,334,0,571,0
1040,330,0,571,0
1060,326,0,571,0
1080,322,0,571,0
1100,318,0,568,0
1120,314,0,564,0
1140,310,0,560,0
1160,306,0,557,0
1180,302,0,553,0
1200,299,0,549,0
1220,296,0,546,0
1240,294,0,542,0
1260,291,0,539,0
1280,288,0,535,0
1300,285,0,534,0
1320,282,0,532,0
1340,279,0,530,0
1360,275,0,529,0
1380,270,0,527,0
1400,266,0,526,0
1420,261,0,525,0
1440,257,0,523,0
1460,252,0,522,0
1480,248,0,520,0
1500,243,0,517,0
1520,239,0,513,0
1540,235,0,509,0
1560,231,0,505,0
1580,226,0,501,0
1600,222,0,496,0
1620,218,0,492,0
1640,214,0,488,0
1660,210,0,486,0
1680,206,0,484,0
1700,202,0,482,0
1720,198,0,480,0
1740,194,0,479,0
1760,191,0,478,0
1780,187,0,477,0
1800,183,0,476,0
1820,179,0,475,0
1840,175,0,474,0
1860,172,0,473,0
1880,168,0,472,0
1900,165,0,471,0
1920,163,0,470,0
1940,161,0,469,0
1960,159,0,468,0
1980,157,0,467,0
2000,155,0,465,0
2020,152,0,461,0
2040,151,0,457,0
2060,149,0,453,0
2080,148,0,449,0
2100,146,0,444,0
2120,145,0,440,0
2140,143,0,436,0
2160,141,0,431,0
2180,139,0,427,0
2200,137,0,423,0
2220,136,0,419,0
2240,134,0,414,0
2260,132,0,410,0
2280,132,0,406,0
2300,132,0,401,0
2320,132,0,397,0
2340,132,0,393,0
2360,134,0,389,0
2380,135,0,384,0
2400,137,0,380,0
2420,137,0,376,0
2440,138,0,371,0
2460,138,0,367,0
2480,137,0,363,0
