47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,524,0
120,475,0,523,0
140,475,0,522,0
160,475,0,521,0
180,475,0,520,0
200,475,0,519,0
220,475,0,519,0
240,475,0,518,0
260,475,0,517,0
280,475,0,515,0
300,475,0,514,0
320,475,0,512,0
340,475,0,510,0
360,475,0,509,0
380,475,0,507,0
400,475,0,506,0
420,475,0,505,0
440,475,0,503,0
460,475,0,503,0
480,475,0,502,0
500,475,0,501,0
520,475,0,501,0
540,475,0,501,0
560,475,0,501,0
580,475,0,501,0
600,475,0,501,0
620,475,0,501,0
640,475,0,502,0
660,475,0,503,0
680,475,0,504,0
700,475,0,506,0
720,475,0,507,0
740,475,0,508,0
760,475,0,509,0
780,475,0,510,0
800,475,0,511,0
820,475,0,512,0
840,475,0,513,0
860,475,0,514,0
880,475,0,516,0
900,484,0,519,0
920,493,0,522,0
940,503,0,526,0
960,512,0,529,0
980,522,0,532,0
1000,531,0,535,0
1020,541,0,538,0
1040,550,0,542,0
1060,560,0,545,0
1080,569,0,547,0
1100,579,0,549,0
1120,588,0,551,0
1140,598,0,551,0
1160,608,0,550,0
1180,617,0,549,0
1200,627,0,547,0
1220,636,0,547,0
1240,646,0,547,0
1260,653,0,547,0
1280,659,0,547,0
1300,666,0,548,0
1320,672,0,548,0
1340,679,0,549,0
1360,685,0,550,0
1380,691,0,551,0
1400,693,0,552,0
1420,694,0,553,0
1440,696,0,555,0
1460,697,0,557,0
1480,699,0,559,0
1500,701,0,560,0
1520,701,0,562,0
1540,702,0,564,0
1560,702,0,566,0
1580,703,0,568,0
1600,702,0,570,0
1620,700,0,572,0
1640,698,0,574,0
1660,695,1.4013E-42,577,0
1680,693,0,579,0
1700,690,0,581,0
1720,687,0,583,0
1740,685,0,586,0
1760,682,0,589,0
1780,678,0,593,0
1800,674,0,596,0
1820,670,0,599,0
1840,666,0,602,0
1860,662,0,605,0
1880,658,0,606,0
1900,654,0,607,0
1920,650,0,609,0
1940,648,0,610,0
1960,649,0,610,0
1980,651,0,610,0
2000,653,0,610,0
2020,654,0,610,0
2040,658,0,609,0
2060,662,0,608,0
2080,667,0,608,0
2100,671,0,608,0
2120,673,1.4013E-42,608,0
2140,674,0,608,0
2160,676,0,607,0
2180,678,0,607,0
2200,679,0,608,0
2220,681,0,608,0
2240,682,0,608,0
2260,684,0,608,0
2280,685,0,607,0
2300,686,0,607,0
2320,687,0,607,0
2340,688,0,607,0
2360,689,0,606,0
2380,687,0,606,0
2400,685,0,606,0
2420,681,0,606,0
2440,678,0,606,0
2460,674,0,606,0
2480,671,0,606,0
2500,668,0,608,0
2520,665,0,609,0
2540,662,0,611,0
2560,659,1.4013E-42,613,0
2580,655,0,615,0
2600,652,0,617,0
2620,649,0,618,0
2640,646,0,620,0
2660,643,0,622,0
2680,639,0,624,0
2700,634,0,626,0
2720,630,0,627,0
2740,626,0,629,0
2760,622,0,631,0
2780,618,0,636,0
2800,614,0,641,0
2820,610,0,645,0
2840,607,0,650,0
2860,603,0,655,0
2880,599,0,660,0
2900,596,0,664,0
2920,593,0,669,0
2940,589,0,671,0
2960,586,0,673,0
2980,583,0,675,0
3000,582,0,677,0
3020,582,1.4013E-42,679,0
3040,581,0,681,0
3060,580,0,683,0
3080,578,0,684,0
3100,577,0,685,0
3120,578,0,686,0
3140,578,0,686,0
3160,579,0,685,0
3180,580,0,685,0
3200,580,0,685,0
3220,581,0,685,0
3240,582,0,685,0
3260,583,0,684,0
3280,584,0,685,0
3300,585,0,685,0
3320,586,0,685,0
3340,587,0,686,0
3360,589,0,686,0
3380,590,0,686,0
3400,591,0,686,0
3420,592,0,685,0
3440,593,0,684,0
3460,593,1.4013E-42,684,0
3480,593,0,683,0
3500,594,0,682,0
3520,593,0,681,0
3540,593,0,680,0
3560,593,0,680,0
3580,592,0,680,0
3600,592,0,680,0
3620,591,0,680,0
3640,591,0,679,0
3660,590,0,679,0
3680,589,0,679,0
3700,589,0,679,0
3720,588,0,679,0
3740,587,0,679,0
3760,587,0,679,0
3780,586,0,680,0
3800,586,0,682,0
3820,585,0,685,0
3840,584,0,688,0
3860,584,0,691,0
3880,583,0,694,0
3900,582,0,697,0
3920,582,0,700,0
3940,581,1.4013E-42,702,0
3960,581,0,704,0
3980,580,0,705,0
4000,580,0,707,0
4020,580,0,709,0
4040,580,0,710,0
4060,580,0,711,0
4080,580,0,712,0
4100,580,0,713,0
4120,579,0,714,0
4140,580,0,714,0
4160,580,0,714,0
4180,580,0,715,0
4200,581,0,715,0
4220,581,0,716,0
4240,582,0,717,0
4260,583,0,718,0
4280,584,0,719,0
4300,584,0,720,0
4320,585,0,722,0
4340,586,0,723,0
4360,587,0,723,0
4380,588,1.4013E-42,724,0
4400,588,0,724,0
4420,590,0,724,0
4440,591,0,724,0
4460,592,0,723,0
4480,593,0,723,0
4500,594,0,723,0
4520,594,0,722,0
4540,595,0,722,0
4560,595,0,721,0
4580,596,0,721,0
4600,596,0,721,0
4620,597,0,721,0
4640,598,0,721,0
4660,599,0,721,0
4680,600,0,721,0
4700,601,0,721,0
4720,602,0,721,0
4740,604,0,721,0
4760,605,0,721,0
4780,607,0,721,0
4800,608,0,721,0
4820,609,1.4013E-42,723,0
4840,610,0,726,0
4860,610,0,729,0
4880,611,0,732,0
4900,611,0,736,0
4920,612,0,739,0
4940,612,0,742,0
4960,613,0,744,0
4980,613,0,746,0
5000,613,0,748,0
5020,613,0,750,0
5040,613,0,752,0
5060,613,0,753,0
5080,613,0,755,0
5100,613,0,756,0
5120,612,0,756,0
5140,612,0,757,0
5160,611,0,757,0
5180,611,0,758,0
