47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,600,0
120,400,0,600,0
140,400,0,600,0
160,400,0,597,0
180,400,0,595,0
200,400,0,592,0
220,400,0,590,0
240,400,0,587,0
260,400,0,585,0
280,400,0,583,0
300,400,0,582,0
320,400,0,581,0
340,400,0,581,0
360,400,0,580,0
380,400,0,579,0
400,400,0,579,0
420,400,0,578,0
440,400,0,577,0
460,400,0,576,0
480,400,0,574,0
500,400,0,573,0
520,400,0,572,0
540,400,0,570,0
560,400,0,569,0
580,400,0,568,0
600,400,0,567,0
620,400,0,566,0
640,400,0,564,0
660,400,0,563,0
680,400,0,562,0
700,400,0,561,0
720,400,0,560,0
740,400,0,558,0
760,400,0,557,0
780,400,0,556,0
800,402,0,555,0
820,397,0,553,0
840,391,0,552,0
860,386,0,550,0
880,381,0,549,0
900,375,0,547,0
920,370,0,545,0
940,367,0,544,0
960,364,0,542,0
980,360,0,541,0
1000,357,0,539,0
1020,354,0,538,0
1040,351,0,536,0
1060,348,0,535,0
1080,344,0,534,0
1100,341,0,532,0
1120,338,0,531,0
1140,335,0,529,0
1160,336,0,528,0
1180,337,0,527,0
1200,338,0,526,0
1220,339,0,524,0
1240,340,0,523,0
1260,343,0,522,0
1280,346,0,521,0
1300,348,0,519,0
1320,351,0,518,0
1340,354,0,516,0
1360,356,0,515,0
1380,359,0,513,0
1400,360,0,511,0
1420,362,0,510,0
1440,364,0,508,0
1460,365,0,507,0
1480,367,0,505,0
1500,368,0,504,0
1520,368,0,503,0
1540,369,0,502,0
1560,370,0,501,0
1580,370,0,500,0
1600,371,0,500,0
1620,371,0,499,0
1640,372,0,498,0
1660,373,0,498,0
1680,373,0,497,0
1700,374,0,496,0
1720,374,0,496,0
1740,375,0,496,0
1760,376,0,496,0
1780,376,0,496,0
1800,377,0,497,0
1820,378,0,498,0
1840,378,0,499,0
1860,379,0,500,0
1880,379,0,501,0
1900,380,0,502,0
1920,381,0,503,0
1940,381,0,504,0
1960,382,0,505,0
1980,382,0,506,0
2000,383,0,507,0
2020,384,0,509,0
2040,384,0,510,0
2060,385,0,511,0
2080,386,0,512,0
2100,386,0,514,0
2120,387,0,515,0
2140,387,0,516,0
2160,388,0,517,0
2180,389,0,516,0
2200,389,0,515,0
2220,390,0,513,0
2240,390,0,512,0
2260,391,0,510,0
2280,392,0,508,0
2300,392,0,506,0
2320,383,0,506,0
2340,374,0,506,0
2360,365,0,506,0
2380,355,0,505,0
2400,346,0,505,0
2420,336,0,505,0
2440,327,0,505,0
2460,325,0,504,0
2480,322,0,504,0
