47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,600,0
120,400,0,599,0
140,400,0,598,0
160,400,0,596,0
180,400,0,595,0
200,400,0,593,0
220,400,0,592,0
240,400,0,590,0
260,400,0,588,0
280,400,0,586,0
300,400,0,584,0
320,400,0,583,0
340,400,0,581,0
360,400,0,579,0
380,400,0,577,0
400,400,0,574,0
420,400,0,572,0
440,400,0,569,0
460,400,0,567,0
480,400,0,564,0
500,400,0,561,0
520,400,0,560,0
540,400,0,558,0
560,400,0,556,0
580,400,0,555,0
600,400,0,553,0
620,400,0,552,0
640,400,0,551,0
660,400,0,550,0
680,400,0,549,0
700,405,0,548,0
720,411,0,546,0
740,417,0,545,0
760,423,0,543,0
780,429,0,542,0
800,429,0,540,0
820,429,0,538,0
840,429,0,536,0
860,431,0,535,0
880,433,0,534,0
900,434,0,532,0
920,435,0,531,0
940,435,0,530,0
960,435,0,529,0
980,435,0,528,0
1000,436,0,527,0
1020,434,0,526,0
1040,432,0,525,0
1060,430,0,524,0
1080,427,0,523,0
1100,425,0,520,0
1120,422,0,518,0
1140,420,0,516,0
1160,417,0,514,0
1180,414,0,511,0
1200,411,0,509,0
1220,407,0,507,0
1240,404,0,505,0
1260,400,0,503,0
1280,399,0,502,0
1300,398,0,500,0
1320,396,0,499,0
1340,395,0,497,0
1360,394,0,495,0
1380,392,0,494,0
1400,391,0,492,0
1420,390,0,489,0
1440,388,0,487,0
1460,387,0,484,0
1480,386,0,481,0
1500,384,0,479,0
1520,383,0,476,0
1540,382,0,474,0
1560,381,0,471,0
1580,386,0,469,0
1600,391,0,466,0
1620,396,0,464,0
1640,402,0,461,0
1660,407,0,459,0
1680,413,0,454,0
1700,414,0,450,0
1720,415,0,445,0
1740,416,0,441,0
1760,417,0,436,0
1780,418,0,432,0
1800,417,0,431,0
1820,416,0,429,0
1840,414,0,428,0
1860,413,0,427,0
1880,412,0,428,0
1900,410,0,428,0
1920,409,0,428,0
1940,408,0,429,0
1960,406,0,430,0
1980,404,0,430,0
2000,401,0,431,0
2020,399,0,431,0
2040,397,0,431,0
2060,395,0,431,0
2080,391,0,431,0
2100,387,0,431,0
2120,383,0,430,0
2140,379,0,430,0
2160,375,0,429,0
2180,371,0,430,0
2200,367,0,431,0
2220,363,0,433,0
2240,359,0,435,0
2260,355,0,437,0
2280,351,0,438,0
2300,347,0,440,0
2320,343,0,442,0
2340,339,0,443,0
2360,335,0,445,0
2380,331,0,446,0
2400,327,0,446,0
2420,323,0,445,0
2440,319,0,444,0
2460,315,0,443,0
2480,311,0,441,0
