47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,525,0
160,475,0,525,0
180,475,0,526,0
200,475,0,528,0
220,475,0,529,0
240,475,0,531,0
260,475,0,532,0
280,475,0,533,0
300,475,0,535,0
320,475,0,535,0
340,475,0,535,0
360,475,0,536,0
380,475,0,536,0
400,475,0,536,0
420,475,0,535,0
440,475,0,535,0
460,475,0,536,0
480,475,0,536,0
500,475,0,536,0
520,475,0,536,0
540,475,0,537,0
560,475,0,535,0
580,475,0,534,0
600,473,0,533,0
620,465,0,531,0
640,458,0,529,0
660,451,0,528,0
680,444,0,526,0
700,436,0,524,0
720,433,0,523,0
740,429,0,522,0
760,426,0,522,0
780,422,1.4013E-42,521,0
800,419,0,520,0
820,415,0,519,0
840,412,0,518,0
860,409,0,517,0
880,406,0,517,0
900,403,0,517,0
920,400,0,516,0
940,397,0,515,0
960,393,0,516,0
980,390,0,516,0
1000,387,0,517,0
1020,384,0,517,0
1040,381,0,517,0
1060,377,0,519,0
1080,376,0,521,0
1100,375,0,522,0
1120,373,0,524,0
1140,372,0,525,0
1160,371,0,524,0
1180,370,0,523,0
1200,370,0,521,0
1220,369,0,519,0
1240,369,0,517,0
1260,368,0,514,0
1280,369,0,512,0
1300,370,0,510,0
1320,371,0,508,0
1340,372,0,507,0
1360,373,0,505,0
1380,375,0,504,0
1400,376,0,502,0
1420,378,0,501,0
1440,381,0,499,0
1460,383,0,498,0
1480,386,0,496,0
1500,388,0,493,0
1520,391,0,490,0
1540,394,0,487,0
1560,396,0,484,0
1580,399,0,481,0
1600,401,0,479,0
1620,404,0,477,0
1640,406,0,474,0
1660,409,0,472,0
1680,411,0,471,0
1700,413,0,469,0
1720,415,0,468,0
1740,417,0,466,0
1760,419,0,464,0
1780,421,0,462,0
1800,423,0,460,0
1820,424,0,458,0
1840,425,0,455,0
1860,426,0,452,0
1880,426,0,450,0
1900,426,0,450,0
1920,425,0,450,0
1940,424,0,450,0
1960,422,0,450,0
1980,421,0,451,0
2000,420,0,452,0
2020,418,0,453,0
2040,416,0,454,0
2060,414,0,454,0
2080,412,0,455,0
2100,410,0,456,0
2120,408,0,457,0
2140,406,0,458,0
2160,404,0,459,0
2180,401,0,461,0
2200,399,0,462,0
2220,397,0,464,0
2240,394,0,466,0
2260,392,0,467,0
2280,390,0,469,0
2300,388,0,471,0
2320,386,0,473,0
2340,384,0,474,0
2360,382,0,476,0
2380,380,0,478,0
2400,379,0,480,0
2420,377,0,481,0
2440,376,0,483,0
2460,375,0,487,0
2480,374,0,492,0
2500,374,0,496,0
2520,374,0,501,0
2540,375,0,505,0
2560,375,0,509,0
2580,376,0,513,0
2600,377,0,513,0
2620,378,0,514,0
2640,380,0,514,0
2660,382,0,515,0
2680,384,0,515,0
2700,385,0,514,0
2720,387,0,513,0
2740,389,0,512,0
2760,391,0,511,0
2780,393,0,510,0
2800,395,0,509,0
2820,397,0,508,0
2840,399,0,506,0
2860,401,0,505,0
2880,403,0,503,0
2900,406,0,502,0
2920,408,0,501,0
2940,410,0,500,0
2960,412,0,499,0
2980,414,0,498,0
3000,416,0,497,0
3020,417,0,496,0
3040,419,0,495,0
3060,420,0,493,0
3080,421,0,492,0
3100,422,0,491,0
3120,422,0,489,0
3140,422,0,488,0
3160,422,0,486,0
3180,421,0,485,0
3200,421,0,483,0
3220,420,0,482,0
3240,419,0,480,0
3260,419,0,479,0
3280,418,0,476,0
3300,417,0,474,0
3320,416,0,471,0
3340,415,0,469,0
3360,415,0,466,0
3380,414,0,463,0
3400,414,0,461,0
3420,413,0,458,0
3440,413,0,457,0
3460,412,0,455,0
3480,412,0,454,0
3500,411,0,453,0
3520,411,0,452,0
3540,410,0,451,0
3560,409,0,450,0
3580,408,0,448,0
3600,407,0,447,0
3620,407,0,446,0
3640,406,0,445,0
3660,405,0,444,0
3680,403,0,443,0
3700,402,0,442,0
3720,401,0,440,0
3740,400,0,439,0
3760,398,0,435,0
3780,397,0,431,0
3800,395,0,426,0
3820,393,0,422,0
3840,392,0,417,0
3860,391,0,413,0
3880,390,0,408,0
3900,388,0,404,0
3920,388,0,402,0
3940,387,0,400,0
3960,386,0,398,0
3980,385,0,397,0
4000,383,0,395,0
4020,382,0,393,0
4040,380,0,392,0
4060,378,0,391,0
4080,376,0,390,0
4100,375,0,389,0
4120,373,0,388,0
4140,371,0,388,0
4160,370,0,388,0
4180,368,0,388,0
4200,366,0,388,0
4220,364,0,388,0
4240,363,0,388,0
4260,361,0,388,0
4280,359,0,388,0
4300,357,0,388,0
4320,355,0,388,0
4340,352,0,390,0
4360,348,0,391,0
4380,344,0,392,0
4400,341,0,393,0
4420,337,0,394,0
4440,333,0,396,0
4460,332,0,397,0
4480,331,0,399,0
4500,329,0,400,0
4520,328,0,401,0
4540,326,0,403,0
4560,325,0,404,0
4580,324,0,405,0
4600,323,0,406,0
4620,323,0,406,0
4640,322,0,407,0
4660,322,0,408,0
4680,322,0,409,0
4700,322,0,410,0
4720,323,0,410,0
4740,324,0,411,0
4760,325,0,412,0
4780,325,0,414,0
4800,326,0,415,0
4820,327,0,416,0
4840,328,0,417,0
4860,329,0,417,0
4880,329,0,418,0
4900,330,0,418,0
4920,331,0,418,0
4940,332,0,417,0
4960,332,0,416,0
4980,333,0,415,0
5000,334,0,414,0
5020,335,0,414,0
5040,336,0,414,0
5060,336,0,413,0
5080,338,0,413,0
5100,342,0,414,0
5120,347,0,415,0
5140,351,0,417,0
5160,355,0,418,0
5180,359,0,419,0
5200,363,0,421,0
5220,363,0,422,0
5240,363,0,423,0
