47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,599,0
120,400,0,598,0
140,400,0,597,0
160,400,0,596,0
180,400,0,595,0
200,400,0,595,0
220,400,0,596,0
240,400,0,596,0
260,400,0,597,0
280,400,0,596,0
300,400,0,596,0
320,400,0,596,0
340,400,0,594,0
360,400,0,593,0
380,400,0,591,0
400,400,0,590,0
420,400,0,589,0
440,400,0,588,0
460,398,0,587,0
480,397,0,586,0
500,396,0,586,0
520,395,0,587,0
540,393,0,588,0
560,391,0,589,0
580,389,0,591,0
600,387,0,592,0
620,386,0,594,0
640,385,0,595,0
660,383,0,597,0
680,381,0,598,0
700,379,0,600,0
720,377,0,601,0
740,374,0,603,0
760,372,0,604,0
780,370,0,606,0
800,368,0,607,0
820,366,0,609,0
840,364,0,611,0
860,361,0,613,0
880,359,0,614,0
900,357,0,616,0
920,354,0,618,0
940,349,0,619,0
960,344,0,619,0
980,338,0,620,0
1000,333,0,621,0
1020,328,0,621,0
1040,322,0,621,0
1060,320,0,620,0
1080,317,0,619,0
1100,315,0,618,0
1120,313,0,616,0
1140,311,0,615,0
1160,309,0,615,0
1180,308,0,614,0
1200,308,0,614,0
1220,308,0,613,0
1240,307,0,614,0
1260,308,0,614,0
1280,309,0,614,0
1300,310,0,615,0
1320,312,0,616,0
1340,313,0,617,0
1360,315,0,618,0
1380,317,0,619,0
1400,319,0,619,0
1420,321,0,620,0
1440,323,0,621,0
1460,325,0,622,0
1480,327,0,623,0
1500,329,0,624,0
1520,330,0,625,0
1540,332,0,629,0
1560,333,0,632,0
1580,335,0,636,0
1600,337,0,639,0
1620,338,0,642,0
1640,340,0,645,0
1660,342,0,646,0
1680,344,0,645,0
1700,346,0,645,0
1720,348,0,645,0
1740,350,0,645,0
1760,352,0,644,0
1780,353,0,643,0
1800,355,0,642,0
1820,356,0,641,0
1840,359,0,641,0
1860,361,0,640,0
1880,364,0,640,0
1900,367,0,639,0
1920,370,0,638,0
1940,373,0,637,0
1960,376,0,636,0
1980,379,0,635,0
2000,383,0,634,0
2020,386,0,633,0
2040,390,0,631,0
2060,393,0,630,0
2080,396,0,627,0
2100,399,0,624,0
2120,402,0,622,0
2140,404,0,619,0
2160,405,0,616,0
2180,407,0,614,0
2200,409,0,613,0
2220,410,0,611,0
2240,412,0,610,0
2260,413,0,609,0
2280,414,0,608,0
2300,415,0,607,0
2320,416,0,606,0
2340,417,0,605,0
2360,418,0,605,0
2380,419,0,604,0
2400,420,0,603,0
2420,420,0,601,0
2440,421,0,600,0
2460,421,0,599,0
2480,422,0,598,0
