47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,600,0
120,400,0,600,0
140,400,0,600,0
160,400,0,600,0
180,400,0,600,0
200,400,0,600,0
220,400,0,600,0
240,400,0,600,0
260,400,0,600,0
280,400,0,600,0
300,400,0,600,0
320,400,0,600,0
340,400,0,600,0
360,400,0,600,0
380,400,0,600,0
400,400,0,600,0
420,400,0,600,0
440,400,0,600,0
460,400,0,600,0
480,400,0,600,0
500,400,0,599,0
520,400,0,597,0
540,400,0,595,0
560,400,0,592,0
580,400,0,590,0
600,400,0,588,0
620,400,0,585,0
640,400,0,583,0
660,400,0,580,0
680,400,0,578,0
700,400,0,576,0
720,400,0,575,0
740,400,0,574,0
760,400,0,572,0
780,404,0,571,0
800,408,0,569,0
820,403,0,567,0
840,397,0,566,0
860,392,0,564,0
880,387,0,563,0
900,381,0,562,0
920,376,0,560,0
940,370,0,558,0
960,365,0,556,0
980,359,0,554,0
1000,354,0,552,0
1020,348,0,551,0
1040,343,0,549,0
1060,338,0,547,0
1080,332,0,546,0
1100,327,0,544,0
1120,321,0,543,0
1140,316,0,542,0
1160,310,0,541,0
1180,305,0,540,0
1200,300,0,539,0
1220,294,0,539,0
1240,289,0,538,0
1260,283,0,537,0
1280,278,0,537,0
1300,272,0,536,0
1320,267,0,535,0
1340,261,0,534,0
1360,256,0,534,0
1380,250,0,533,0
1400,241,0,532,0
1420,231,0,530,0
1440,222,0,526,0
1460,213,0,522,0
1480,203,0,518,0
1500,194,0,514,0
1520,185,0,509,0
1540,181,0,504,0
1560,176,0,500,0
1580,172,0,499,0
1600,168,0,498,0
1620,163,0,498,0
1640,159,0,497,0
1660,157,0,497,0
1680,154,0,495,0
1700,152,0,493,0
1720,150,0,492,0
1740,148,0,490,0
1760,146,0,489,0
1780,144,0,487,0
1800,142,0,484,0
1820,140,0,482,0
1840,137,0,480,0
1860,134,0,478,0
1880,131,0,476,0
1900,128,0,473,0
1920,126,0,472,0
1940,123,0,471,0
1960,118,0,469,0
1980,114,0,468,0
2000,109,0,467,0
2020,105,0,465,0
2040,101,0,464,0
2060,97,0,463,0
2080,93,0,461,0
2100,89,0,460,0
2120,87,0,459,0
2140,84,0,457,0
2160,81,0,456,0
2180,79,0,454,0
2200,76,0,452,0
2220,73,0,451,0
2240,70,0,448,0
2260,66,0,446,0
2280,63,0,444,0
2300,59,0,442,0
2320,55,0,441,0
2340,51,0,439,0
2360,48,0,437,0
2380,44,0,436,0
2400,41,0,435,0
2420,38,0,435,0
2440,36,0,434,0
2460,33,0,434,0
2480,30,0,433,0
