47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,524,0
140,475,0,524,0
160,475,0,524,0
180,475,0,524,0
200,475,0,525,0
220,475,0,526,0
240,475,0,527,0
260,475,0,528,0
280,475,0,530,0
300,475,0,531,0
320,475,0,532,0
340,475,0,533,0
360,475,0,535,0
380,475,0,536,0
400,475,0,536,0
420,475,0,537,0
440,475,0,537,0
460,475,0,536,0
480,475,0,536,0
500,475,0,535,0
520,475,0,535,0
540,475,0,535,0
560,475,0,534,0
580,475,0,534,0
600,475,0,533,0
620,475,0,534,0
640,475,0,535,0
660,475,0,536,0
680,475,0,537,0
700,482,0,538,0
720,490,0,539,0
740,498,0,541,0
760,506,0,542,0
780,514,0,543,0
800,522,0,544,0
820,530,0,544,0
840,538,0,545,0
860,546,0,546,0
880,554,0,546,0
900,562,0,547,0
920,569,0,547,0
940,574,0,548,0
960,580,0,550,0
980,585,0,551,0
1000,590,0,552,0
1020,596,0,553,0
1040,601,0,555,0
1060,603,0,556,0
1080,605,0,558,0
1100,607,0,560,0
1120,608,0,561,0
1140,610,0,563,0
1160,611,0,564,0
1180,613,0,566,0
1200,614,0,568,0
1220,615,0,570,0
1240,616,0,572,0
1260,617,0,574,0
1280,618,0,576,0
1300,620,0,578,0
1320,621,0,580,0
1340,622,0,582,0
1360,623,0,584,0
1380,624,0,586,0
1400,624,0,587,0
1420,625,0,589,0
1440,625,0,591,0
1460,625,0,594,0
1480,626,0,598,0
1500,626,0,603,0
1520,625,0,608,0
1540,624,0,612,0
1560,623,0,617,0
1580,622,0,622,0
1600,620,0,626,0
1620,619,0,629,0
1640,617,0,632,0
1660,616,0,635,0
1680,614,0,638,0
1700,612,0,641,0
1720,610,0,644,0
1740,608,0,646,0
1760,606,0,651,0
1780,604,0,655,0
1800,601,0,658,0
1820,597,0,660,0
1840,594,0,663,0
1860,591,0,666,0
1880,587,0,668,0
1900,584,0,670,0
1920,581,0,671,0
1940,579,0,672,0
1960,576,0,674,0
1980,574,0,675,0
2000,572,0,676,0
2020,570,0,677,0
2040,570,0,678,0
2060,570,0,679,0
2080,571,0,680,0
2100,571,0,681,0
2120,572,0,682,0
2140,573,0,682,0
2160,574,0,683,0
2180,576,0,684,0
2200,577,0,685,0
2220,578,0,686,0
2240,580,0,686,0
2260,581,0,687,0
2280,583,0,688,0
2300,584,0,687,0
2320,586,0,687,0
2340,588,0,686,0
2360,589,0,686,0
2380,591,0,685,0
2400,593,0,684,0
2420,595,0,683,0
2440,597,0,681,0
2460,599,0,680,0
2480,600,0,678,0
2500,602,0,677,0
2520,603,0,675,0
2540,605,0,673,0
2560,606,0,672,0
2580,607,0,670,0
2600,608,0,669,0
2620,609,0,668,0
2640,610,0,666,0
2660,610,0,666,0
2680,610,0,667,0
2700,610,0,667,0
2720,610,0,667,0
2740,609,0,667,0
2760,609,0,667,0
2780,609,0,667,0
2800,608,0,667,0
2820,608,0,667,0
2840,606,0,667,0
2860,605,0,666,0
2880,603,0,666,0
2900,602,0,665,0
2920,600,0,664,0
2940,598,0,664,0
2960,595,0,664,0
2980,592,0,664,0
3000,589,0,663,0
3020,586,0,663,0
3040,583,0,663,0
3060,580,0,663,0
3080,578,0,663,0
3100,575,0,662,0
3120,573,0,662,0
3140,571,0,662,0
3160,569,0,662,0
3180,566,0,661,0
3200,564,0,661,0
3220,562,0,661,0
3240,559,0,661,0
3260,557,0,660,0
3280,555,0,663,0
3300,553,0,667,0
3320,551,0,670,0
3340,549,0,673,0
3360,548,0,676,0
3380,547,0,679,0
3400,545,0,682,0
3420,544,0,681,0
3440,543,0,680,0
3460,542,0,679,0
3480,542,0,677,0
3500,541,0,676,0
3520,540,0,675,0
3540,540,0,674,0
3560,539,0,673,0
3580,538,0,673,0
3600,538,0,672,0
3620,537,0,671,0
3640,537,0,670,0
3660,536,0,670,0
3680,536,0,669,0
3700,535,0,668,0
3720,535,0,668,0
3740,535,0,667,0
3760,535,0,667,0
3780,535,0,666,0
3800,535,0,666,0
3820,535,0,665,0
3840,535,0,665,0
3860,535,0,664,0
3880,535,0,664,0
3900,534,0,663,0
3920,534,0,663,0
3940,534,0,659,0
3960,533,0,656,0
3980,533,0,653,0
4000,532,0,649,0
4020,532,0,646,0
4040,531,0,643,0
4060,530,0,639,0
4080,530,0,636,0
4100,529,0,632,0
4120,528,0,629,0
4140,528,0,626,0
4160,527,0,622,0
4180,526,0,619,0
4200,525,0,615,0
4220,525,0,612,0
4240,524,0,608,0
4260,523,0,604,0
4280,522,0,600,0
4300,520,0,597,0
4320,518,0,593,0
4340,516,0,589,0
4360,514,0,585,0
4380,512,0,582,0
4400,510,0,578,0
4420,508,0,574,0
4440,506,0,570,0
4460,503,0,566,0
4480,500,0,563,0
4500,497,0,560,0
4520,494,0,557,0
4540,491,0,555,0
4560,488,0,552,0
4580,485,0,549,0
4600,482,0,546,0
4620,478,0,544,0
4640,475,0,543,0
4660,472,0,542,0
4680,468,0,541,0
4700,465,0,539,0
4720,462,0,538,0
4740,459,0,537,0
4760,456,0,536,0
4780,453,0,534,0
4800,450,0,533,0
4820,447,0,531,0
4840,444,0,530,0
4860,441,0,529,0
4880,438,0,528,0
4900,434,0,528,0
4920,431,0,528,0
4940,428,0,527,0
4960,425,0,527,0
4980,422,0,527,0
5000,419,0,526,0
5020,416,0,526,0
5040,413,0,525,0
5060,410,0,525,0
5080,407,0,524,0
5100,404,0,523,0
5120,401,0,522,0
5140,398,0,521,0
5160,396,0,521,0
5180,394,0,520,0
5200,392,0,519,0
5220,389,0,518,0
5240,387,0,517,0
5260,385,0,514,0
