47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,524,0
140,475,0,521,0
160,475,0,519,0
180,475,0,517,0
200,475,0,515,0
220,475,0,512,0
240,475,0,510,0
260,475,0,509,0
280,475,0,507,0
300,475,0,506,0
320,475,0,505,0
340,475,0,504,0
360,475,0,503,0
380,475,0,502,0
400,475,0,500,0
420,475,0,500,0
440,475,0,499,0
460,475,0,498,0
480,475,0,496,0
500,475,0,495,0
520,475,0,494,0
540,475,0,493,0
560,475,0,491,0
580,475,0,490,0
600,475,0,489,0
620,475,0,487,0
640,475,0,485,0
660,475,0,484,0
680,475,0,482,0
700,475,0,481,0
720,475,0,479,0
740,475,0,478,0
760,475,0,476,0
780,475,0,475,0
800,475,0,473,0
820,475,0,472,0
840,475,0,470,0
860,475,0,469,0
880,475,0,466,0
900,475,0,463,0
920,475,0,460,0
940,475,0,457,0
960,475,0,454,0
980,475,0,451,0
1000,475,0,448,0
1020,475,0,445,0
1040,475,0,442,0
1060,475,0,441,0
1080,475,0,440,0
1100,475,0,438,0
1120,475,0,437,0
1140,475,0,436,0
1160,475,0,435,0
1180,475,0,435,0
1200,475,0,434,0
1220,475,0,433,0
1240,475,0,432,0
1260,475,0,431,0
1280,475,0,429,0
1300,475,0,428,0
1320,475,0,427,0
1340,475,0,425,0
1360,475,0,424,0
1380,475,0,422,0
1400,475,0,421,0
1420,475,0,419,0
1440,475,0,418,0
1460,475,0,416,0
1480,475,0,525,0
1500,475,0,525,0
1520,475,0,525,0
1540,475,0,525,0
1560,475,0,525,0
1580,475,0,525,0
1600,475,0,525,0
1620,475,0,525,0
1640,475,0,522,0
1660,475,0,520,0
1680,475,0,518,0
1700,475,0,515,0
1720,475,0,513,0
1740,475,0,511,0
1760,475,0,509,0
1780,475,0,507,0
1800,475,0,505,0
1820,475,0,504,0
1840,475,0,503,0
1860,475,0,502,0
1880,475,0,502,0
1900,475,0,501,0
1920,475,0,500,0
1940,475,0,499,0
1960,475,0,498,0
1980,475,0,498,0
2000,475,0,496,0
2020,475,0,495,0
2040,475,0,494,0
2060,475,0,492,0
2080,475,0,491,0
2100,475,0,489,0
2120,475,0,488,0
2140,475,0,488,0
2160,475,0,488,0
2180,475,0,489,0
2200,475,0,489,0
2220,475,0,489,0
2240,475,0,490,0
2260,475,0,491,0
2280,475,0,492,0
2300,476,0,493,0
2320,479,0,494,0
2340,473,0,495,0
2360,467,0,495,0
2380,461,0,496,0
2400,455,0,497,0
2420,449,0,498,0
2440,443,0,499,0
2460,439,0,500,0
2480,434,0,500,0
2500,430,0,501,0
2520,426,0,502,0
2540,421,0,503,0
2560,417,0,503,0
2580,412,0,504,0
2600,408,0,504,0
2620,404,0,505,0
2640,399,0,505,0
2660,395,0,505,0
2680,391,0,505,0
2700,387,0,505,0
2720,384,0,505,0
2740,381,0,505,0
2760,378,0,505,0
2780,376,0,504,0
2800,374,0,503,0
2820,371,0,503,0
2840,370,0,502,0
2860,369,0,501,0
2880,368,0,500,0
2900,368,0,500,0
2920,367,0,499,0
2940,367,0,498,0
2960,367,0,497,0
2980,367,0,497,0
3000,367,0,496,0
3020,367,0,495,0
3040,367,0,494,0
3060,366,0,494,0
3080,366,0,493,0
3100,365,0,492,0
3120,365,0,491,0
3140,364,0,490,0
3160,363,0,490,0
3180,362,0,485,0
3200,362,0,481,0
3220,361,0,476,0
3240,360,0,472,0
3260,359,0,467,0
3280,357,0,463,0
3300,356,0,459,0
3320,354,0,455,0
3340,353,0,454,0
3360,351,0,453,0
3380,349,0,451,0
3400,347,0,450,0
3420,344,0,448,0
3440,341,0,447,0
3460,338,0,446,0
3480,335,0,444,0
3500,332,0,443,0
3520,329,0,441,0
3540,326,0,440,0
3560,323,0,439,0
3580,320,0,437,0
3600,318,0,436,0
3620,315,0,434,0
3640,312,0,431,0
3660,309,0,427,0
3680,306,0,423,0
3700,303,0,419,0
3720,300,0,415,0
3740,298,0,411,0
3760,295,0,407,0
3780,292,0,403,0
3800,289,0,399,0
3820,287,0,396,0
3840,285,0,392,0
3860,283,0,388,0
3880,280,0,384,0
3900,278,0,380,0
3920,276,0,376,0
3940,274,0,372,0
3960,272,0,368,0
3980,270,0,364,0
4000,268,0,360,0
4020,266,0,356,0
4040,264,0,353,0
4060,262,0,349,0
4080,260,0,344,0
4100,256,0,340,0
4120,253,0,335,0
4140,250,0,331,0
4160,246,0,326,0
4180,243,0,322,0
4200,239,0,318,0
4220,236,0,318,0
4240,233,0,317,0
4260,231,0,317,0
4280,228,0,317,0
4300,226,0,318,0
4320,223,0,318,0
4340,221,0,318,0
4360,218,0,319,0
4380,216,0,319,0
4400,213,0,319,0
4420,210,0,318,0
4440,206,0,317,0
4460,203,0,316,0
4480,199,0,315,0
4500,196,0,314,0
4520,192,0,313,0
4540,189,0,312,0
4560,186,0,311,0
4580,182,0,310,0
4600,179,0,309,0
4620,175,0,308,0
4640,172,0,307,0
4660,168,0,306,0
4680,165,0,305,0
4700,161,0,303,0
4720,158,0,302,0
4740,155,0,301,0
4760,151,0,300,0
4780,148,0,299,0
4800,145,0,298,0
4820,142,0,297,0
4840,138,0,294,0
4860,135,0,290,0
4880,132,0,286,0
4900,129,0,282,0
4920,126,0,278,0
4940,123,0,274,0
4960,120,0,270,0
4980,117,0,267,0
5000,115,0,263,0
5020,112,0,259,0
5040,110,0,255,0
5060,107,0,251,0
5080,105,0,247,0
5100,103,0,243,0
5120,100,0,239,0
5140,98,0,236,0
5160,96,0,235,0
5180,94,0,234,0
5200,92,0,233,0
5220,90,0,232,0
5240,88,0,231,0
5260,86,0,230,0
