47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,525,0
120,475,0,525,0
140,475,0,525,0
160,475,0,523,0
180,475,0,521,0
200,475,0,518,0
220,475,0,515,0
240,475,0,512,0
260,475,0,509,0
280,475,0,506,0
300,475,0,503,0
320,475,0,500,0
340,475,0,497,0
360,475,0,494,0
380,475,0,491,0
400,475,0,488,0
420,475,0,485,0
440,475,0,482,0
460,475,0,477,0
480,475,0,472,0
500,474,0,467,0
520,473,0,463,0
540,472,0,458,0
560,471,0,453,0
580,470,0,448,0
600,469,0,446,0
620,467,0,444,0
640,465,0,441,0
660,463,0,439,0
680,460,0,437,0
700,456,0,435,0
720,453,0,433,0
740,449,0,432,0
760,446,0,431,0
780,443,0,431,0
800,438,0,430,0
820,434,0,430,0
840,429,0,430,0
860,425,0,430,0
880,420,0,429,0
900,416,0,428,0
920,411,0,427,0
940,407,0,427,0
960,403,0,426,0
980,399,0,426,0
1000,395,0,426,0
1020,391,0,426,0
1040,387,0,426,0
1060,384,0,427,0
1080,380,0,427,0
1100,375,0,427,0
1120,371,0,427,0
1140,366,0,427,0
1160,361,0,427,0
1180,357,0,427,0
1200,352,0,426,0
1220,348,0,425,0
1240,344,0,424,0
1260,340,0,423,0
1280,337,0,422,0
1300,333,0,421,0
1320,330,0,419,0
1340,327,0,417,0
1360,324,0,415,0
1380,322,0,413,0
1400,320,0,412,0
1420,318,0,410,0
1440,316,0,408,0
1460,314,0,406,0
1480,314,0,404,0
1500,313,0,402,0
1520,313,0,399,0
1540,313,0,397,0
1560,313,0,395,0
1580,313,0,392,0
1600,313,0,390,0
1620,314,0,388,0
1640,314,0,385,0
1660,315,0,383,0
1680,316,0,380,0
1700,316,0,378,0
1720,316,0,376,0
1740,317,0,373,0
1760,318,0,371,0
1780,319,0,369,0
1800,319,0,366,0
1820,320,0,364,0
1840,321,0,365,0
1860,322,0,368,0
1880,321,0,371,0
1900,320,0,374,0
1920,318,0,377,0
1940,316,0,380,0
1960,314,0,383,0
1980,312,0,386,0
2000,310,0,388,0
2020,307,0,390,0
2040,304,0,392,0
2060,301,0,394,0
2080,298,0,396,0
2100,295,0,398,0
2120,292,0,401,0
2140,289,0,403,0
2160,286,0,405,0
2180,283,0,407,0
2200,281,0,409,0
2220,278,0,412,0
2240,275,0,414,0
2260,273,0,416,0
2280,271,0,419,0
2300,269,0,421,0
2320,267,0,423,0
2340,266,0,425,0
2360,265,0,428,0
2380,264,0,430,0
2400,266,0,432,0
2420,267,0,433,0
2440,268,0,434,0
2460,269,0,435,0
2480,271,0,436,0
2500,273,0,437,0
2520,276,0,436,0
2540,279,0,435,0
2560,282,0,433,0
2580,285,0,431,0
2600,288,0,429,0
2620,291,0,427,0
2640,294,0,425,0
2660,298,0,423,0
2680,302,0,421,0
2700,306,0,419,0
2720,309,0,418,0
2740,313,0,416,0
2760,317,0,415,0
2780,321,0,414,0
2800,324,0,413,0
2820,328,0,413,0
2840,332,0,412,0
2860,336,0,412,0
2880,339,0,412,0
2900,343,0,411,0
2920,346,0,411,0
2940,348,0,411,0
2960,350,0,412,0
2980,352,0,412,0
3000,352,0,412,0
3020,353,0,413,0
3040,353,0,414,0
3060,352,0,414,0
3080,351,0,415,0
3100,349,0,416,0
3120,348,0,417,0
3140,346,0,418,0
3160,343,0,419,0
3180,340,0,421,0
3200,336,0,422,0
3220,333,0,423,0
3240,330,0,424,0
3260,327,0,425,0
3280,323,0,427,0
3300,319,0,428,0
3320,315,0,429,0
3340,311,0,430,0
3360,308,0,431,0
3380,304,0,433,0
3400,300,0,434,0
3420,296,0,435,0
3440,292,0,436,0
3460,288,0,441,0
3480,284,0,446,0
3500,280,0,451,0
3520,276,0,456,0
3540,273,0,460,0
3560,269,0,464,0
3580,265,0,468,0
3600,261,0,472,0
3620,258,0,476,0
3640,254,0,480,0
3660,251,0,484,0
3680,247,0,488,0
3700,244,0,492,0
3720,241,0,496,0
3740,237,0,500,0
3760,234,0,504,0
3780,231,0,508,0
3800,228,0,512,0
3820,225,0,517,0
3840,222,0,523,0
3860,220,0,529,0
3880,217,0,534,0
3900,215,0,540,0
3920,213,0,546,0
3940,211,0,552,0
3960,209,0,557,0
3980,207,0,563,0
4000,205,0,569,0
4020,204,0,575,0
4040,203,0,580,0
4060,202,0,585,0
4080,202,0,590,0
4100,202,0,594,0
4120,203,0,591,0
4140,204,0,587,0
4160,205,0,583,0
4180,206,0,579,0
4200,207,0,575,0
4220,208,0,571,0
4240,211,0,567,0
4260,214,0,563,0
4280,218,0,559,0
4300,222,0,556,0
4320,225,0,552,0
4340,229,0,548,0
4360,233,0,544,0
4380,236,0,538,0
4400,241,0,531,0
4420,245,0,525,0
4440,250,0,519,0
4460,254,0,513,0
4480,258,0,507,0
4500,262,0,500,0
4520,266,0,494,0
4540,270,0,492,0
4560,274,0,490,0
4580,279,0,487,0
4600,283,0,485,0
4620,288,0,482,0
4640,292,0,479,0
4660,297,0,477,0
4680,301,0,475,0
4700,306,0,473,0
4720,310,0,471,0
4740,314,0,469,0
4760,318,0,468,0
4780,321,0,468,0
4800,325,0,467,0
4820,328,0,466,0
4840,331,0,465,0
4860,334,0,464,0
4880,338,0,463,0
4900,339,0,461,0
4920,341,0,460,0
4940,343,0,458,0
4960,345,0,457,0
4980,346,0,455,0
5000,346,0,453,0
5020,346,0,450,0
5040,346,0,447,0
5060,347,0,444,0
5080,346,0,441,0
5100,346,0,438,0
5120,346,0,435,0
5140,346,0,431,0
5160,347,0,428,0
5180,348,0,425,0
5200,349,0,422,0
5220,350,0,418,0
5240,351,0,415,0
5260,352,0,412,0
