47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,598,0
120,400,0,597,0
140,400,0,596,0
160,400,0,594,0
180,400,0,593,0
200,400,0,592,0
220,400,0,592,0
240,400,0,594,0
260,400,0,595,0
280,400,0,597,0
300,400,0,598,0
320,400,0,599,0
340,400,0,601,0
360,400,0,603,0
380,400,0,605,0
400,400,0,607,0
420,400,0,609,0
440,400,0,611,0
460,400,0,613,0
480,400,0,615,0
500,400,0,616,0
520,400,0,618,0
540,400,0,619,0
560,400,0,621,0
580,400,0,623,0
600,400,0,625,0
620,400,0,627,0
640,401,0,629,0
660,402,0,631,0
680,404,0,633,0
700,405,0,634,0
720,407,0,636,0
740,408,0,638,0
760,410,0,639,0
780,412,0,640,0
800,416,0,640,0
820,420,0,639,0
840,425,0,638,0
860,429,0,637,0
880,433,0,636,0
900,435,0,635,0
920,438,0,634,0
940,440,0,634,0
960,441,0,634,0
980,443,0,634,0
1000,444,0,634,0
1020,445,0,634,0
1040,448,0,634,0
1060,450,0,634,0
1080,452,0,634,0
1100,455,0,633,0
1120,458,0,632,0
1140,460,0,631,0
1160,463,0,630,0
1180,465,0,628,0
1200,467,0,628,0
1220,469,0,627,0
1240,469,0,626,0
1260,470,0,625,0
1280,470,0,625,0
1300,469,0,624,0
1320,467,0,625,0
1340,466,0,625,0
1360,464,0,626,0
1380,462,0,627,0
1400,460,0,627,0
1420,458,0,628,0
1440,456,0,630,0
1460,453,0,631,0
1480,451,0,633,0
1500,449,0,635,0
1520,446,0,636,0
1540,442,0,638,0
1560,439,0,639,0
1580,435,0,641,0
1600,431,0,640,0
1620,428,0,639,0
1640,425,0,638,0
1660,422,0,638,0
1680,419,0,637,0
1700,416,0,636,0
1720,414,0,637,0
1740,411,0,637,0
1760,410,0,638,0
1780,409,0,638,0
1800,408,0,639,0
1820,407,0,640,0
1840,407,0,640,0
1860,407,0,641,0
1880,407,0,641,0
1900,407,0,642,0
1920,408,0,643,0
1940,409,0,640,0
1960,410,0,638,0
1980,412,0,634,0
2000,413,0,630,0
2020,415,0,626,0
2040,417,0,622,0
2060,418,0,619,0
2080,420,0,617,0
2100,422,0,615,0
2120,424,0,613,0
2140,427,0,612,0
2160,429,0,610,0
2180,431,0,608,0
2200,433,0,606,0
2220,435,0,605,0
2240,437,0,603,0
2260,439,0,601,0
2280,441,0,599,0
2300,443,0,597,0
2320,444,0,595,0
2340,446,0,594,0
2360,447,0,592,0
2380,447,0,590,0
2400,448,0,588,0
2420,449,0,585,0
2440,447,0,583,0
2460,446,0,581,0
2480,444,0,579,0
