47,,,,
20,400,0,600,0
40,400,0,600,0
60,400,0,600,0
80,400,0,600,0
100,400,0,600,0
120,400,0,598,0
140,400,0,597,0
160,400,0,596,0
180,400,0,595,0
200,400,0,594,0
220,400,0,594,0
240,400,0,595,0
260,400,0,595,0
280,400,0,596,0
300,400,0,597,0
320,400,0,598,0
340,400,0,599,0
360,400,0,600,0
380,400,0,601,0
400,400,0,602,0
420,400,0,603,0
440,400,0,604,0
460,402,0,606,0
480,405,0,607,0
500,407,0,608,0
520,410,0,609,0
540,407,0,609,0
560,404,0,610,0
580,401,0,610,0
600,397,0,610,0
620,397,0,611,0
640,397,0,611,0
660,397,0,611,0
680,397,0,612,0
700,397,0,614,0
720,398,0,615,0
740,399,0,617,0
760,400,0,619,0
780,402,0,621,0
800,404,0,623,0
820,407,0,625,0
840,409,0,626,0
860,411,0,627,0
880,413,0,627,0
900,415,0,628,0
920,417,0,629,0
940,420,0,630,0
960,422,0,631,0
980,424,0,632,0
1000,427,0,634,0
1020,429,0,636,0
1040,431,0,639,0
1060,433,0,641,0
1080,435,0,644,0
1100,437,0,646,0
1120,439,0,648,0
1140,442,0,651,0
1160,444,0,654,0
1180,446,0,657,0
1200,448,0,659,0
1220,450,0,662,0
1240,452,0,665,0
1260,453,0,667,0
1280,455,0,670,0
1300,457,0,672,0
1320,460,0,674,0
1340,462,0,676,0
1360,464,0,678,0
1380,467,0,680,0
1400,469,0,682,0
1420,471,0,684,0
1440,473,0,686,0
1460,475,0,689,0
1480,476,0,691,0
1500,478,0,694,0
1520,480,0,696,0
1540,481,0,698,0
1560,483,0,700,0
1580,485,0,703,0
1600,486,0,705,0
1620,488,0,707,0
1640,490,0,710,0
1660,492,0,712,0
1680,494,0,714,0
1700,495,0,716,0
1720,497,0,719,0
1740,499,0,721,0
1760,501,0,723,0
1780,503,0,725,0
1800,505,0,727,0
1820,506,0,730,0
1840,508,0,732,0
1860,510,0,734,0
1880,511,0,736,0
1900,512,0,738,0
1920,514,0,741,0
1940,515,0,743,0
1960,516,0,745,0
1980,517,0,747,0
2000,519,0,749,0
2020,520,0,752,0
2040,522,0,754,0
2060,524,0,757,0
2080,525,0,763,0
2100,527,0,769,0
2120,529,0,775,0
2140,531,0,781,0
2160,533,0,787,0
2180,534,0,793,0
2200,537,0,799,0
2220,539,0,802,0
2240,541,0,804,0
2260,544,0,807,0
2280,546,0,809,0
2300,548,0,812,0
2320,551,0,814,0
2340,553,0,817,0
2360,556,0,820,0
2380,559,0,822,0
2400,561,0,824,0
2420,564,0,826,0
2440,566,0,828,0
2460,569,0,830,0
2480,571,0,832,0
